timestamp,network_mode,state,duplex_mode,cell_id,rsrp,rsrq,sinr,tx_power,max_neighbor_rsrp,max_neighbor_rsrq,max_neighbor_sinr,avg_neighbor_rsrp,avg_neighbor_rsrq,avg_neighbor_sinr,bandwidth,cell_changed,rssi,band,mcs,ul_bandwidth,ul_throughput,raw_ul_throughput,rtt,retry,cwnd,loss_rate
1743481294.8422406,LTE,CONNECT,FDD,48D2C33,-68,-5,14,-10,-68,-5,6,-70,-6,3,5,1,-43,LTE BAND 3,25,31444.0,3.75,3813,nan,9,1.45,0.0000
1743481295.9231992,LTE,CONNECT,FDD,48D2C33,-69,-6,13,-12,-69,-6,6,-70,-7,3,5,0,-43,LTE BAND 3,25,41966.0,5.0,5106,nan,0,1.33,0.0000
1743481296.9745283,LTE,CONNECT,FDD,48D2C33,-69,-6,16,-5,-69,-6,6,-71,-7,3,5,0,-44,LTE BAND 3,25,20964.0,2.5,2551,nan,0,1.42,0.0000
1743481298.0691097,LTE,CONNECT,FDD,48D2C33,-69,-6,9,-3,-69,-6,6,-71,-7,3,5,0,-43,LTE BAND 3,25,52442.0,6.25,6380,nan,0,1.48,0.0000
1743481299.1831841,LTE,CONNECT,FDD,48D2C33,-68,-6,10,-3,-68,-5,6,-70,-6,3,5,0,-43,LTE BAND 3,25,52432.0,6.25,6379,nan,0,1.52,0.0000
1743481300.2897038,LTE,CONNECT,FDD,48D2C33,-69,-5,15,-3,-69,-5,6,-71,-6,3,5,0,-44,LTE BAND 3,25,41932.0,5.0,5102,nan,0,1.55,0.0000
1743481301.3656628,LTE,CONNECT,FDD,48D2C33,-69,-5,13,-3,-69,-5,6,-71,-6,3,5,0,-44,LTE BAND 3,25,52435.0,6.25,6380,nan,0,1.57,0.0000
1743481302.485549,LTE,CONNECT,FDD,48D2C33,-69,-5,12,-3,-69,-5,6,-71,-6,3,5,0,-44,LTE BAND 3,25,52426.0,6.25,6378,nan,0,1.57,0.0000
1743481303.6032743,LTE,CONNECT,FDD,48D2C33,-69,-5,12,-3,-69,-5,6,-71,-6,3,5,0,-44,LTE BAND 3,25,52438.0,6.25,6380,nan,0,1.57,0.0000
1743481304.7453763,LTE,CONNECT,FDD,48D2C33,-69,-5,18,-3,-69,-5,6,-71,-6,3,5,0,-44,LTE BAND 3,25,52425.0,6.25,6378,nan,0,1.57,0.0000
1743481305.8076475,LTE,CONNECT,FDD,48D2C33,-69,-5,14,-1,-69,-5,6,-71,-6,3,5,0,-44,LTE BAND 3,25,52432.0,6.25,6379,nan,0,1.58,0.0000
1743481306.8978891,LTE,CONNECT,FDD,48D2C33,-69,-5,18,3,-69,-5,6,-71,-6,3,5,0,-44,LTE BAND 3,25,62920.0,7.5,7655,nan,0,1.6,0.0000
1743481307.974144,LTE,CONNECT,FDD,48D2C33,-69,-5,14,5,-69,-5,6,-71,-6,3,5,0,-44,LTE BAND 3,25,62911.0,7.5,7654,nan,0,1.62,0.0000
1743481309.104933,LTE,CONNECT,FDD,48D2C33,-69,-6,13,5,-69,-6,6,-74,-9,2,5,0,-44,LTE BAND 3,25,73399.0,8.75,8930,nan,0,1.66,0.0000
1743481310.235597,LTE,CONNECT,FDD,48D2C33,-69,-5,14,5,-69,-5,6,-71,-6,3,5,0,-44,LTE BAND 3,25,62912.0,7.5,7654,nan,0,1.72,0.0000
1743481311.3311934,LTE,CONNECT,FDD,48D2C33,-68,-5,19,5,-68,-5,6,-70,-6,3,5,0,-44,LTE BAND 3,25,73408.0,8.75,8931,nan,0,1.79,0.0000
1743481312.4020429,LTE,CONNECT,FDD,48D2C33,-69,-6,12,5,-69,-6,6,-70,-6,3,5,0,-43,LTE BAND 3,25,62912.0,7.5,7654,nan,0,1.89,0.0000
1743481313.4519987,LTE,CONNECT,FDD,48D2C33,-70,-6,12,6,-70,-6,6,-71,-6,3,5,0,-45,LTE BAND 3,25,62913.0,7.5,7612,nan,30,1.37,0.0000
1743481314.5257716,LTE,CONNECT,FDD,48D2C33,-69,-5,14,5,-69,-5,6,-70,-6,3,5,0,-44,LTE BAND 3,25,62916.0,7.5,7655,nan,0,1.51,0.0000
1743481315.6059537,LTE,CONNECT,FDD,48D2C33,-69,-5,17,5,-69,-5,6,-71,-6,3,5,0,-44,LTE BAND 3,25,62909.0,7.5,7654,nan,0,1.63,0.0000
1743481316.7163243,LTE,CONNECT,FDD,48D2C33,-70,-6,13,6,-70,-6,6,-72,-7,3,5,0,-45,LTE BAND 3,25,62925.0,7.5,7656,nan,0,1.73,0.0000
1743481317.766052,LTE,CONNECT,FDD,48D2C33,-70,-6,14,6,-70,-6,6,-71,-6,3,5,0,-44,LTE BAND 3,25,62912.0,7.5,7654,nan,0,1.81,0.0000
1743481318.8420138,LTE,CONNECT,FDD,48D2C33,-70,-6,13,6,-70,-6,6,-71,-6,3,5,0,-44,LTE BAND 3,25,62910.0,7.5,7654,nan,0,1.9,0.0000
1743481319.8953004,LTE,CONNECT,FDD,48D2C33,-70,-6,15,6,-70,-6,6,-71,-6,3,5,0,-44,LTE BAND 3,25,73397.0,8.75,8904,nan,18,1.37,0.0000
1743481320.994026,LTE,CONNECT,FDD,48D2C33,-70,-7,13,7,-70,-7,6,-71,-7,3,5,0,-45,LTE BAND 3,25,62918.0,7.5,7655,nan,0,1.45,0.0000
1743481322.0317073,LTE,CONNECT,FDD,48D2C33,-70,-6,14,7,-70,-6,6,-71,-6,3,5,0,-44,LTE BAND 3,25,52425.0,6.25,6378,nan,0,1.52,0.0000
1743481323.1430032,LTE,CONNECT,FDD,48D2C33,-70,-6,12,6,-70,-6,6,-71,-6,3,5,0,-45,LTE BAND 3,25,62909.0,7.5,7654,nan,0,1.56,0.0000
1743481324.237783,LTE,CONNECT,FDD,48D2C33,-71,-6,9,5,-61,-3,23,-71,-7,10,5,0,-45,LTE BAND 3,25,62914.0,7.5,7655,nan,0,1.59,0.0000
1743481325.3378818,LTE,CONNECT,FDD,48D2C04,-71,-6,16,-14,-71,-6,1,-76,-10,0,5,1,-46,LTE BAND 1,25,31447.0,3.75,3826,nan,0,1.61,0.0000
1743481326.470805,LTE,CONNECT,FDD,48D2C04,-70,-5,20,-7,-70,-5,1,-70,-5,1,5,0,-45,LTE BAND 1,25,20979.0,2.5,2552,nan,0,1.62,0.0000
1743481327.5471907,LTE,CONNECT,FDD,48D2C04,-70,-6,19,-4,-70,-6,1,-70,-6,1,5,0,-45,LTE BAND 1,25,31457.0,3.75,3827,nan,0,1.62,0.0000
1743481328.632517,LTE,CONNECT,FDD,48D2C04,-70,-6,15,-4,-70,-6,1,-70,-6,1,5,0,-45,LTE BAND 1,25,41945.0,5.0,5103,nan,0,1.63,0.0000
1743481329.733424,LTE,CONNECT,FDD,48D2C04,-70,-6,17,-4,-70,-6,1,-75,-11,0,5,0,-45,LTE BAND 1,25,41941.0,5.0,5103,nan,0,1.63,0.0000
1743481330.8113205,LTE,CONNECT,FDD,48D2C04,-70,-6,17,-4,-70,-6,1,-75,-11,0,5,0,-45,LTE BAND 1,25,41951.0,5.0,5104,nan,0,1.64,0.0000
1743481331.9459097,LTE,CONNECT,FDD,48D2C04,-70,-6,15,-4,-70,-6,1,-75,-11,0,5,0,-45,LTE BAND 1,25,31450.0,3.75,3826,nan,0,1.66,0.0000
1743481333.0337956,LTE,CONNECT,FDD,48D2C04,-71,-6,17,-4,-71,-6,1,-75,-10,0,5,0,-45,LTE BAND 1,25,41947.0,5.0,5104,nan,0,1.69,0.0000
1743481334.1007113,LTE,CONNECT,FDD,48D2C04,-71,-5,18,-4,-71,-5,1,-71,-5,1,5,0,-47,LTE BAND 1,25,41943.0,5.0,5103,nan,0,1.74,0.0000
1743481335.2034938,LTE,CONNECT,FDD,48D2C33,-70,-6,15,-14,-70,-6,7,-71,-6,4,5,1,-45,LTE BAND 3,25,31448.0,3.75,3826,nan,0,1.79,0.0000
1743481336.3175693,LTE,CONNECT,FDD,48D2C33,-71,-6,14,-12,-71,-6,7,-71,-6,4,5,0,-46,LTE BAND 3,25,10482.0,1.25,1180,nan,67,1.66,0.0001
1743481337.3956087,LTE,CONNECT,FDD,48D2C33,-72,-6,13,-8,-71,-5,7,-71,-5,4,5,0,-46,LTE BAND 3,25,31479.0,3.75,3830,nan,0,1.31,0.0000
1743481338.4948738,LTE,CONNECT,FDD,48D2C33,-72,-7,14,1,-72,-6,7,-72,-6,4,5,0,-46,LTE BAND 3,25,31458.0,3.75,3827,nan,0,1.44,0.0000
1743481339.6040723,LTE,CONNECT,FDD,48D2C33,-74,-7,11,2,-71,-6,7,-72,-6,4,5,0,-48,LTE BAND 3,25,52427.0,6.25,6379,nan,0,1.57,0.0000
1743481340.7114053,LTE,CONNECT,FDD,48D2C33,-74,-7,10,2,-70,-6,7,-72,-6,4,5,0,-48,LTE BAND 3,25,52432.0,6.25,6379,nan,0,1.66,0.0000
1743481341.8005764,LTE,CONNECT,FDD,48D2C33,-74,-7,6,2,-70,-5,7,-72,-6,4,5,0,-48,LTE BAND 3,25,62912.0,7.5,7654,nan,0,1.78,0.0000
1743481342.8797703,LTE,CONNECT,FDD,48D2C33,-74,-7,10,2,-72,-6,7,-73,-6,4,5,0,-47,LTE BAND 3,25,52423.0,6.25,6378,nan,0,1.81,0.0000
1743481343.9611402,LTE,CONNECT,FDD,48D2C33,-73,-8,9,1,-71,-6,7,-72,-7,4,5,0,-47,LTE BAND 3,25,52432.0,6.25,6379,nan,0,1.83,0.0000
1743481345.1066437,LTE,CONNECT,FDD,48D2C33,-74,-7,12,2,-71,-5,7,-72,-6,4,5,0,-48,LTE BAND 3,25,52430.0,6.25,6379,nan,0,1.84,0.0000
1743481346.1845417,LTE,CONNECT,FDD,48D2C33,-74,-7,11,2,-72,-6,7,-73,-6,4,5,0,-47,LTE BAND 3,25,52431.0,6.25,6375,nan,3,1.29,0.0000
1743481347.2696364,LTE,CONNECT,FDD,48D2C33,-73,-7,14,3,-71,-6,7,-75,-9,2,5,0,-47,LTE BAND 3,25,52432.0,6.25,6379,nan,0,1.37,0.0000
1743481348.3284652,LTE,CONNECT,FDD,48D2C33,-76,-8,9,5,-72,-6,7,-74,-7,4,5,0,-48,LTE BAND 3,25,62898.0,7.5,7653,nan,0,1.44,0.0000
1743481349.4098668,LTE,CONNECT,FDD,48D2C33,-75,-8,8,4,-71,-6,7,-73,-7,4,5,0,-47,LTE BAND 3,25,73415.0,8.75,8932,nan,0,1.49,0.0000
1743481350.510298,LTE,CONNECT,FDD,48D2C33,-70,-6,12,1,-70,-6,7,-70,-6,4,5,0,-44,LTE BAND 3,25,52421.0,6.25,6378,nan,0,1.53,0.0000
1743481351.563426,LTE,CONNECT,FDD,48D2C33,-70,-6,16,6,-70,-6,7,-70,-6,4,5,0,-45,LTE BAND 3,25,62916.0,7.5,7655,nan,0,1.55,0.0000
1743481352.6660569,LTE,CONNECT,FDD,48D2C33,-72,-7,14,6,-70,-6,7,-74,-10,2,5,0,-46,LTE BAND 3,25,62921.0,7.5,7655,nan,0,1.56,0.0000
1743481353.780388,LTE,CONNECT,FDD,48D2C33,-70,-5,11,4,-70,-5,7,-74,-9,2,5,0,-45,LTE BAND 3,25,62921.0,7.5,7655,nan,0,1.56,0.0000
1743481354.8876448,LTE,CONNECT,FDD,48D2C04,-72,-8,12,-13,-72,-7,4,-76,-11,2,5,1,-50,LTE BAND 1,25,41946.0,5.0,5103,nan,0,1.56,0.0000
1743481356.0285544,LTE,CONNECT,FDD,48D2C04,-72,-7,14,-14,-72,-7,4,-76,-9,2,5,0,-50,LTE BAND 1,25,10481.0,1.25,1275,nan,0,1.57,0.0000
1743481357.103916,LTE,CONNECT,FDD,48D2C04,-72,-7,11,-11,-72,-7,1,-72,-7,1,5,0,-50,LTE BAND 1,25,20971.0,2.5,2551,nan,0,1.57,0.0000
1743481358.1631627,LTE,CONNECT,FDD,48D2C04,-72,-7,11,-3,-72,-7,1,-72,-7,1,5,0,-48,LTE BAND 1,25,31464.0,3.75,3828,nan,0,1.59,0.0000
1743481359.2356882,LTE,CONNECT,FDD,48D2C04,-72,-7,14,0,-72,-7,3,-75,-9,2,5,0,-48,LTE BAND 1,25,62928.0,7.5,7656,nan,0,1.62,0.0000
1743481360.300915,LTE,CONNECT,FDD,48D2C04,-72,-7,7,0,-72,-7,3,-75,-9,2,5,0,-47,LTE BAND 1,25,52424.0,6.25,6378,nan,0,1.66,0.0000
1743481361.4082615,LTE,CONNECT,FDD,48D2C04,-72,-7,14,0,-72,-7,3,-75,-9,2,5,0,-48,LTE BAND 1,25,62919.0,7.5,7655,nan,0,1.73,0.0000
1743481362.5352943,LTE,CONNECT,FDD,48D2C04,-72,-6,12,-3,-72,-6,3,-75,-9,2,5,0,-47,LTE BAND 1,25,62917.0,7.5,7655,nan,0,1.81,0.0000
1743481363.6557922,LTE,CONNECT,FDD,48D2C04,-72,-7,15,-3,-72,-7,3,-75,-9,2,5,0,-46,LTE BAND 1,25,20968.0,2.5,2527,nan,17,1.3,0.0000
1743481364.719495,LTE,CONNECT,FDD,48D2C04,-71,-7,15,-4,-71,-6,3,-74,-9,2,5,0,-46,LTE BAND 1,25,62909.0,7.5,7654,nan,0,1.42,0.0000
1743481365.8096821,LTE,CONNECT,FDD,48D2C04,-71,-6,10,1,-71,-6,3,-74,-9,2,5,0,-46,LTE BAND 1,25,52440.0,6.25,6380,nan,0,1.65,0.0000
1743481366.9114666,LTE,CONNECT,FDD,48D2C04,-71,-6,7,2,-71,-6,3,-74,-9,2,5,0,-45,LTE BAND 1,25,52421.0,6.25,6378,nan,0,1.72,0.0000
1743481367.9660592,LTE,CONNECT,FDD,48D2C04,-72,-6,9,1,-71,-6,1,-71,-6,1,5,0,-46,LTE BAND 1,25,62911.0,7.5,7654,nan,0,1.78,0.0000
1743481369.05946,LTE,CONNECT,FDD,48D2C04,-72,-7,9,2,-72,-7,1,-72,-7,1,5,0,-46,LTE BAND 1,25,62917.0,7.5,7655,nan,0,1.82,0.0000
1743481370.1695695,LTE,CONNECT,FDD,48D2C04,-72,-7,16,2,-72,-6,1,-76,-10,1,5,0,-47,LTE BAND 1,25,62907.0,7.5,7654,nan,0,1.84,0.0000
1743481371.2904432,LTE,CONNECT,FDD,48D2C04,-71,-6,11,3,-71,-6,1,-76,-10,0,5,0,-46,LTE BAND 1,25,62926.0,7.5,7656,nan,0,1.85,0.0000
1743481372.3743563,LTE,CONNECT,FDD,48D2C04,-72,-7,14,3,-72,-7,1,-76,-11,0,5,0,-47,LTE BAND 1,25,62917.0,7.5,7655,nan,0,1.86,0.0000
1743481373.476708,LTE,CONNECT,FDD,48D2C04,-72,-7,16,2,-72,-7,1,-72,-7,1,5,0,-47,LTE BAND 1,25,62911.0,7.5,7654,nan,0,1.86,0.0000
1743481374.5399294,LTE,CONNECT,FDD,48D2C33,-69,-5,14,-16,-69,-5,7,-70,-6,4,5,1,-44,LTE BAND 3,25,62917.0,7.5,7655,nan,0,1.86,0.0000
1743481375.6576633,LTE,CONNECT,FDD,48D2C33,-68,-4,15,-9,-68,-4,7,-70,-5,4,5,0,-44,LTE BAND 3,25,31454.0,3.75,3808,nan,13,1.3,0.0000
1743481376.810094,LTE,CONNECT,FDD,48D2C33,-68,-5,14,-5,-68,-5,7,-70,-6,4,5,0,-44,LTE BAND 3,25,31451.0,3.75,3827,nan,0,1.54,0.0000
1743481377.9311447,LTE,CONNECT,FDD,48D2C33,-68,-5,17,-5,-68,-5,7,-70,-6,4,5,0,-44,LTE BAND 3,25,41943.0,5.0,5103,nan,0,1.64,0.0000
1743481379.0655234,LTE,CONNECT,FDD,48D2C33,-66,-5,17,-7,-66,-5,7,-69,-6,4,5,0,-42,LTE BAND 3,25,41944.0,5.0,5103,nan,0,1.71,0.0000
1743481380.1643436,LTE,CONNECT,FDD,48D2C33,-66,-5,17,-7,-66,-5,7,-68,-6,4,5,0,-41,LTE BAND 3,25,41947.0,5.0,5104,nan,0,1.77,0.0000
1743481381.2953806,LTE,CONNECT,FDD,48D2C33,-66,-5,16,-7,-66,-5,7,-68,-6,4,5,0,-42,LTE BAND 3,25,41947.0,5.0,5104,nan,0,1.81,0.0000
1743481382.3892555,LTE,CONNECT,FDD,48D2C33,-67,-6,13,-6,-67,-6,7,-69,-6,4,5,0,-42,LTE BAND 3,25,41936.0,5.0,5102,nan,0,1.84,0.0000
1743481383.4976907,LTE,CONNECT,FDD,48D2C33,-67,-5,16,-6,-67,-5,7,-69,-6,4,5,0,-42,LTE BAND 3,25,41943.0,5.0,5097,nan,4,1.32,0.0000
1743481384.6080158,LTE,CONNECT,FDD,48D2C33,-66,-5,11,-5,-66,-5,7,-68,-6,4,5,0,-42,LTE BAND 3,25,41945.0,5.0,5103,nan,0,1.4,0.0000
1743481385.653847,LTE,CONNECT,FDD,48D2C33,-66,-5,10,-2,-66,-5,7,-68,-6,4,5,0,-42,LTE BAND 3,25,41939.0,5.0,5103,nan,0,1.46,0.0000
1743481386.7863495,LTE,CONNECT,FDD,48D2C33,-66,-5,16,1,-66,-5,7,-68,-6,4,5,0,-42,LTE BAND 3,25,62914.0,7.5,7655,nan,0,1.54,0.0000
1743481387.8404403,LTE,CONNECT,FDD,48D2C33,-66,-5,20,0,-66,-5,7,-68,-6,4,5,0,-42,LTE BAND 3,25,62916.0,7.5,7655,nan,0,1.55,0.0000
1743481388.9218729,LTE,CONNECT,FDD,48D2C33,-66,-5,18,3,-66,-5,7,-69,-6,4,5,0,-41,LTE BAND 3,25,52419.0,6.25,6378,nan,0,1.56,0.0000
1743481389.9796727,LTE,CONNECT,FDD,48D2C33,-65,-5,15,2,-65,-5,7,-68,-6,4,5,0,-41,LTE BAND 3,25,62912.0,7.5,7654,nan,0,1.56,0.0000
1743481391.0583286,LTE,CONNECT,FDD,48D2C33,-67,-5,14,2,-67,-5,7,-69,-6,4,5,0,-43,LTE BAND 3,25,62915.0,7.5,7655,nan,0,1.56,0.0000
1743481392.1014347,LTE,CONNECT,FDD,48D2C33,-67,-5,12,1,-67,-5,7,-72,-10,1,5,0,-42,LTE BAND 3,25,62920.0,7.5,7655,nan,0,1.56,0.0000
1743481393.2085395,LTE,CONNECT,FDD,48D2C33,-66,-5,17,1,-66,-5,7,-68,-6,4,5,0,-42,LTE BAND 3,25,62918.0,7.5,7655,nan,0,1.57,0.0000
1743481394.2970655,LTE,CONNECT,FDD,48D2C04,-73,-8,14,-14,-73,-8,1,-73,-8,1,5,1,-46,LTE BAND 1,25,62905.0,7.5,7653,nan,0,1.58,0.0000
1743481395.3713815,LTE,CONNECT,FDD,48D2C04,-72,-7,13,-15,-73,-7,1,-76,-10,0,5,0,-46,LTE BAND 1,25,31462.0,3.75,3828,nan,0,1.6,0.0000
1743481396.4859812,LTE,CONNECT,FDD,48D2C04,-72,-7,9,-12,-72,-7,1,-75,-10,0,5,0,-45,LTE BAND 1,25,10485.0,1.25,1276,nan,0,1.62,0.0000
1743481397.6049302,LTE,CONNECT,FDD,48D2C04,-72,-7,8,-3,-72,-7,1,-76,-11,0,5,0,-45,LTE BAND 1,25,10481.0,1.25,1275,nan,0,1.67,0.0000
1743481398.7140384,LTE,CONNECT,FDD,48D2C04,-72,-6,15,-3,-72,-6,1,-75,-10,0,5,0,-46,LTE BAND 1,25,31471.0,3.75,3829,nan,0,1.75,0.0000
1743481399.8269114,LTE,CONNECT,FDD,48D2C04,-72,-7,7,-3,-72,-7,1,-76,-11,0,5,0,-46,LTE BAND 1,25,41941.0,5.0,5044,nan,41,1.33,0.0000
1743481400.8897629,LTE,CONNECT,FDD,48D2C04,-72,-7,5,-3,-72,-7,1,-72,-7,1,5,0,-46,LTE BAND 1,25,41942.0,5.0,5103,nan,0,1.46,0.0000
1743481401.9602172,LTE,CONNECT,FDD,48D2C04,-72,-7,16,-2,-72,-7,1,-76,-10,1,5,0,-47,LTE BAND 1,25,41942.0,5.0,5103,nan,0,1.57,0.0000
1743481403.0308342,LTE,CONNECT,FDD,48D2C04,-72,-7,16,-1,-72,-7,1,-72,-7,1,5,0,-47,LTE BAND 1,25,52435.0,6.25,6380,nan,0,1.67,0.0000
1743481404.1215603,LTE,CONNECT,FDD,48D2C04,-72,-7,16,-2,-72,-6,15,-76,-7,8,5,0,-45,LTE BAND 1,25,41946.0,5.0,5103,nan,0,1.73,0.0000
1743481405.2397764,LTE,CONNECT,FDD,48D2C33,-67,-5,20,-17,-67,-5,9,-76,-11,0,5,1,-42,LTE BAND 3,25,20968.0,2.5,2551,nan,0,1.77,0.0000
1743481406.391469,LTE,CONNECT,FDD,48D2C33,-67,-5,16,-7,-67,-5,9,-69,-6,5,5,0,-43,LTE BAND 3,25,0.0,0.0,-37,nan,26,1.25,0.0000
1743481407.5125437,LTE,CONNECT,FDD,48D2C33,-66,-5,15,-8,-66,-5,9,-68,-6,5,5,0,-42,LTE BAND 3,25,52475.0,6.25,6379,nan,4,1.3,0.0000
1743481408.6146379,LTE,CONNECT,FDD,48D2C33,-66,-5,13,-8,-66,-5,9,-68,-6,5,5,0,-42,LTE BAND 3,25,41947.0,5.0,5104,nan,0,1.37,0.0000
1743481409.7418437,LTE,CONNECT,FDD,48D2C33,-66,-5,20,-8,-66,-5,9,-68,-6,5,5,0,-42,LTE BAND 3,25,41948.0,5.0,5104,nan,0,1.47,0.0000
1743481410.8593485,LTE,CONNECT,FDD,48D2C33,-66,-5,16,-8,-66,-5,9,-68,-6,5,5,0,-42,LTE BAND 3,25,31451.0,3.75,3827,nan,0,1.5,0.0000
1743481411.975017,LTE,CONNECT,FDD,48D2C33,-66,-5,16,-12,-66,-5,9,-68,-6,5,5,0,-41,LTE BAND 3,25,41950.0,5.0,5104,nan,0,1.51,0.0000
1743481413.091511,LTE,CONNECT,FDD,48D2C33,-66,-5,18,-8,-66,-5,9,-68,-6,5,5,0,-42,LTE BAND 3,25,31455.0,3.75,3827,nan,0,1.52,0.0000
1743481414.1974463,LTE,CONNECT,FDD,48D2C33,-66,-5,13,-8,-66,-5,9,-68,-6,5,5,0,-41,LTE BAND 3,25,31451.0,3.75,3827,nan,0,1.52,0.0000
1743481415.339941,LTE,CONNECT,FDD,48D2C33,-66,-5,13,1,-66,-5,9,-68,-6,5,5,0,-42,LTE BAND 3,25,41945.0,5.0,5103,nan,0,1.52,0.0000
1743481416.3968244,LTE,CONNECT,FDD,48D2C33,-66,-5,16,3,-66,-5,9,-68,-6,5,5,0,-42,LTE BAND 3,25,52439.0,6.25,6380,nan,0,1.52,0.0000
1743481417.4575481,LTE,CONNECT,FDD,48D2C33,-66,-5,15,4,-66,-5,9,-68,-6,5,5,0,-42,LTE BAND 3,25,62913.0,7.5,7654,nan,0,1.53,0.0000
1743481418.516969,LTE,CONNECT,FDD,48D2C33,-66,-5,13,3,-66,-5,9,-68,-6,5,5,0,-41,LTE BAND 3,25,62915.0,7.5,7655,nan,0,1.54,0.0000
1743481419.5782168,LTE,CONNECT,FDD,48D2C33,-66,-5,11,3,-66,-5,9,-68,-6,5,5,0,-42,LTE BAND 3,25,62905.0,7.5,7653,nan,0,1.57,0.0000
1743481420.6962976,LTE,CONNECT,FDD,48D2C33,-66,-5,15,2,-66,-5,9,-68,-6,5,5,0,-42,LTE BAND 3,25,62922.0,7.5,7656,nan,0,1.61,0.0000
1743481421.7917523,LTE,CONNECT,FDD,48D2C33,-66,-5,15,2,-66,-5,9,-68,-5,5,5,0,-42,LTE BAND 3,25,62910.0,7.5,7654,nan,0,1.75,0.0000
1743481422.8827631,LTE,CONNECT,FDD,48D2C33,-67,-6,15,3,-67,-6,9,-68,-6,5,5,0,-42,LTE BAND 3,25,62917.0,7.5,7655,nan,0,1.85,0.0000
1743481423.9834251,LTE,CONNECT,FDD,48D2C33,-67,-6,12,2,-67,-6,16,-72,-7,9,5,0,-42,LTE BAND 3,25,52415.0,6.25,6327,nan,35,1.52,0.0000
1743481425.102907,LTE,CONNECT,FDD,48D2C04,-71,-7,12,-16,-71,-7,2,-75,-10,1,5,1,-47,LTE BAND 1,25,41938.0,5.0,5035,nan,47,1.42,0.0000
1743481426.211821,LTE,CONNECT,FDD,48D2C04,-72,-7,15,-14,-71,-7,1,-76,-11,0,5,0,-46,LTE BAND 1,25,10484.0,1.25,1276,nan,0,1.52,0.0000
1743481427.3152606,LTE,CONNECT,FDD,48D2C04,-71,-7,11,-10,-71,-7,1,-75,-10,0,5,0,-47,LTE BAND 1,25,20982.0,2.5,2553,nan,0,1.65,0.0000
1743481428.4221995,LTE,CONNECT,FDD,48D2C04,-71,-7,14,-2,-71,-7,2,-75,-9,1,5,0,-47,LTE BAND 1,25,31463.0,3.75,3828,nan,0,1.77,0.0000
1743481429.5302696,LTE,CONNECT,FDD,48D2C04,-71,-7,6,-1,-71,-7,2,-75,-10,1,5,0,-46,LTE BAND 1,25,41933.0,5.0,5095,nan,5,1.67,0.0000
1743481430.5913026,LTE,CONNECT,FDD,48D2C04,-71,-7,16,-2,-72,-7,2,-76,-10,1,5,0,-46,LTE BAND 1,25,62927.0,7.5,7656,nan,0,1.35,0.0000
1743481431.663734,LTE,CONNECT,FDD,48D2C04,-72,-7,12,-2,-72,-7,2,-75,-10,1,5,0,-46,LTE BAND 1,25,41943.0,5.0,5103,nan,0,1.42,0.0000
1743481432.7613082,LTE,CONNECT,FDD,48D2C04,-72,-7,11,-2,-72,-7,2,-75,-10,1,5,0,-45,LTE BAND 1,25,41940.0,5.0,5103,nan,0,1.48,0.0000
1743481433.8257563,LTE,CONNECT,FDD,48D2C04,-72,-7,11,0,-72,-7,2,-75,-9,1,5,0,-48,LTE BAND 1,25,52433.0,6.25,6379,nan,0,1.54,0.0000
1743481434.8892298,LTE,CONNECT,FDD,48D2C33,-67,-6,13,-12,-67,-6,8,-69,-6,4,5,1,-42,LTE BAND 3,25,31448.0,3.75,3826,nan,0,1.55,0.0000
1743481435.9741068,LTE,CONNECT,FDD,48D2C33,-66,-5,13,-14,-66,-5,8,-68,-5,4,5,0,-41,LTE BAND 3,25,20973.0,2.5,2552,nan,0,1.56,0.0000
1743481437.0426538,LTE,CONNECT,FDD,48D2C33,-67,-5,13,-3,-67,-5,8,-72,-10,1,5,0,-42,LTE BAND 3,25,20967.0,2.5,2551,nan,0,1.56,0.0000
1743481438.1321518,LTE,CONNECT,FDD,48D2C33,-67,-5,13,-3,-67,-5,8,-76,-11,1,5,0,-43,LTE BAND 3,25,52437.0,6.25,6380,nan,0,1.56,0.0000
1743481439.2251265,LTE,CONNECT,FDD,48D2C33,-67,-5,14,-3,-67,-5,8,-69,-6,4,5,0,-42,LTE BAND 3,25,52440.0,6.25,6380,nan,0,1.57,0.0000
1743481440.3462873,LTE,CONNECT,FDD,48D2C33,-67,-5,13,-3,-67,-5,8,-69,-6,4,5,0,-42,LTE BAND 3,25,52434.0,6.25,6379,nan,0,1.57,0.0000
1743481441.421888,LTE,CONNECT,FDD,48D2C33,-67,-5,16,-3,-67,-5,8,-68,-5,4,5,0,-43,LTE BAND 3,25,52431.0,6.25,6379,nan,0,1.59,0.0000
1743481442.48976,LTE,CONNECT,FDD,48D2C33,-67,-5,16,-3,-67,-5,8,-68,-5,4,5,0,-42,LTE BAND 3,25,52423.0,6.25,6378,nan,0,1.61,0.0000
1743481443.5657527,LTE,CONNECT,FDD,48D2C33,-67,-5,15,-3,-67,-5,8,-68,-6,4,5,0,-42,LTE BAND 3,25,62807.0,7.5,7642,nan,0,1.65,0.0000
1743481444.6182473,LTE,CONNECT,FDD,48D2C33,-66,-5,15,-4,-66,-5,8,-68,-6,4,5,0,-42,LTE BAND 3,25,52524.0,6.25,6390,nan,0,1.71,0.0000
1743481445.7240102,LTE,CONNECT,FDD,48D2C33,-66,-5,13,-4,-66,-5,8,-68,-6,4,5,0,-42,LTE BAND 3,25,52427.0,6.25,6379,nan,0,1.79,0.0000
