timestamp,network_mode,state,duplex_mode,cell_id,rsrp,rsrq,sinr,tx_power,max_neighbor_rsrp,max_neighbor_rsrq,max_neighbor_sinr,avg_neighbor_rsrp,avg_neighbor_rsrq,avg_neighbor_sinr,bandwidth,cell_changed,rssi,band,mcs,ul_bandwidth,ul_throughput,raw_ul_throughput,rtt,retry,cwnd,loss_rate
1743424576.5309587,NR5G-SA,CONNECT,TDD,DE3B0B093,-71,-2,14,19,-83,-5,3,-83,-5,3,100,0,-53,NR N78,26,67902.0,8.09,8261,nan,0,517.0,0.0000
1743424577.6265156,NR5G-SA,CONNECT,TDD,DE3B0B093,-71,-2,13,20,-83,-4,2,-83,-4,2,100,0,-56,NR N78,24,71498.0,8.52,8699,nan,0,914.0,0.0000
1743424578.6993887,NR5G-SA,CONNECT,TDD,DE3B0B093,-70,-1,13,20,-83,-5,2,-83,-5,2,100,0,-57,NR N78,24,79999.0,9.54,9733,nan,0,1.33,0.0000
1743424579.7847524,NR5G-SA,CONNECT,TDD,DE3B0B093,-70,-1,13,20,-82,-4,1,-82,-4,1,100,0,-56,NR N78,23,73408.0,8.75,8931,nan,0,1.77,0.0000
1743424580.8967116,NR5G-SA,CONNECT,TDD,DE3B0B093,-70,-1,13,20,-82,-4,0,-82,-4,0,100,0,-56,NR N78,24,83883.0,10.0,10206,nan,0,2.23,0.0000
1743424581.9444005,NR5G-SA,CONNECT,TDD,DE3B0B093,-69,-1,14,20,-82,-4,0,-82,-4,0,100,0,-54,NR N78,24,73400.0,8.75,8930,nan,0,2.67,0.0000
1743424582.9864173,NR5G-SA,CONNECT,TDD,DE3B0B093,-69,-1,15,20,-83,-5,0,-83,-5,0,100,0,-54,NR N78,24,73397.0,8.75,8930,nan,0,3.13,0.0000
1743424584.07627,NR5G-SA,CONNECT,TDD,DE3B0B093,-69,0,16,20,-82,-4,0,-82,-4,0,100,0,-55,NR N78,24,73407.0,8.75,8931,nan,0,3.16,0.0000
1743424585.1263576,NR5G-SA,CONNECT,TDD,DE3B0B093,-69,-1,15,20,-81,-3,1,-81,-3,1,100,0,-55,NR N78,23,73399.0,8.75,8930,nan,0,3.16,0.0000
1743424586.179941,NR5G-SA,CONNECT,TDD,DE3B0B093,-70,-1,14,20,-81,-3,2,-81,-3,2,100,0,-56,NR N78,23,73402.0,8.75,8931,nan,0,3.16,0.0000
1743424587.2313912,NR5G-SA,CONNECT,TDD,DE3B0B093,-70,-1,13,20,-80,-3,2,-80,-3,2,100,0,-55,NR N78,24,83888.0,10.0,10206,nan,0,3.16,0.0000
1743424588.3010132,NR5G-SA,CONNECT,TDD,DE3B0B093,-70,-1,13,20,-81,-2,2,-81,-2,2,100,0,-56,NR N78,24,73390.0,8.75,8929,nan,0,3.16,0.0000
1743424589.356054,NR5G-SA,CONNECT,TDD,DE3B0B093,-70,-1,13,20,-81,-2,2,-81,-2,2,100,0,-56,NR N78,24,73395.0,8.75,8930,nan,0,3.16,0.0000
1743424590.397961,NR5G-SA,CONNECT,TDD,DE3B0B093,-70,-1,13,20,-81,-2,1,-81,-2,1,100,0,-56,NR N78,24,83898.0,10.0,10208,nan,0,3.16,0.0000
1743424591.4433506,NR5G-SA,CONNECT,TDD,DE3B0B093,-70,-1,12,20,-80,-2,3,-80,-2,3,100,0,-58,NR N78,24,73399.0,8.75,8930,nan,0,3.16,0.0000
1743424592.5677326,NR5G-SA,CONNECT,TDD,DE3B0B093,-72,-1,11,20,-78,-1,5,-78,-1,5,100,0,-61,NR N78,24,73394.0,8.75,8930,nan,0,3.16,0.0000
1743424593.639367,NR5G-SA,CONNECT,TDD,DE3B0B093,-75,-2,8,20,-78,-1,6,-78,-1,6,100,0,-61,NR N78,24,83889.0,10.0,10206,nan,0,3.16,0.0000
1743424594.7094135,NR5G-SA,CONNECT,TDD,DE3B0B093,-76,-2,8,20,-79,-1,7,-79,-1,7,100,0,-62,NR N78,24,73408.0,8.75,8931,nan,0,3.16,0.0000
1743424595.7939343,NR5G-SA,CONNECT,TDD,DE3B0B093,-76,-2,8,20,-79,-1,7,-79,-1,7,100,0,-61,NR N78,24,73395.0,8.75,8930,nan,0,3.16,0.0000
1743424596.8610675,NR5G-SA,CONNECT,TDD,DE3B0B093,-76,-1,10,20,-79,-1,8,-79,-1,8,100,0,-60,NR N78,23,73406.0,8.75,8931,nan,0,3.16,0.0000
1743424597.9378679,NR5G-SA,CONNECT,TDD,DE3B0B093,-75,-1,11,20,-78,-1,8,-78,-1,8,100,0,-60,NR N78,23,73397.0,8.75,8930,nan,0,3.16,0.0000
1743424598.9938133,NR5G-SA,CONNECT,TDD,DE3B0B093,-74,-1,12,20,-77,-1,8,-77,-1,8,100,0,-60,NR N78,24,73387.0,8.75,8929,nan,0,3.16,0.0000
1743424600.0298553,NR5G-SA,CONNECT,TDD,DE3B0B093,-74,-1,12,20,-77,-1,9,-77,-1,9,100,0,-61,NR N78,24,83901.0,10.0,10208,nan,0,3.16,0.0000
1743424601.1199253,NR5G-SA,CONNECT,TDD,DE3B0B093,-74,-1,11,20,-78,-1,10,-78,-1,10,100,0,-59,NR N78,24,73402.0,8.75,8931,nan,0,3.16,0.0000
1743424602.190764,NR5G-SA,CONNECT,TDD,DE3B0B093,-74,-1,10,20,-78,-1,10,-78,-1,10,100,0,-60,NR N78,24,73393.0,8.75,8929,nan,0,3.16,0.0000
1743424603.2406106,NR5G-SA,CONNECT,TDD,DE3B0B093,-74,-1,9,20,-78,-1,9,-78,-1,9,100,0,-60,NR N78,24,83888.0,10.0,10206,nan,0,3.16,0.0000
1743424604.2714014,NR5G-SA,CONNECT,TDD,DE3B0B093,-75,-1,9,20,-78,-1,9,-78,-1,9,100,0,-60,NR N78,24,73397.0,8.75,8930,nan,0,3.16,0.0000
1743424605.3394542,NR5G-SA,CONNECT,TDD,DE3B0B093,-75,-1,9,20,-78,0,10,-78,0,10,100,0,-61,NR N78,24,73408.0,8.75,8931,nan,0,3.16,0.0000
1743424606.411097,NR5G-SA,CONNECT,TDD,DE3B0B093,-75,-2,9,20,-78,-1,9,-78,-1,9,100,0,-62,NR N78,24,83887.0,10.0,10206,nan,0,3.16,0.0000
1743424607.480577,NR5G-SA,CONNECT,TDD,DE3B0B093,-75,-1,9,20,-78,-1,8,-78,-1,8,100,0,-61,NR N78,24,83893.0,10.0,10207,nan,0,3.16,0.0000
1743424608.5505142,NR5G-SA,CONNECT,TDD,DE3B0B093,-75,-1,10,20,-78,-1,8,-78,-1,8,100,0,-59,NR N78,24,73392.0,8.75,8929,nan,0,3.16,0.0000
1743424609.6039588,NR5G-SA,CONNECT,TDD,DE3B0B093,-75,-1,12,20,-77,-1,9,-77,-1,9,100,0,-63,NR N78,24,83903.0,10.0,10208,nan,0,3.16,0.0000
1743424610.6733005,NR5G-SA,CONNECT,TDD,DE3B0B093,-75,-1,13,20,-77,0,10,-77,0,10,100,0,-59,NR N78,24,73393.0,8.75,8929,nan,0,3.16,0.0000
1743424611.738653,NR5G-SA,CONNECT,TDD,DE3B0B093,-73,-1,12,20,-77,-1,9,-77,-1,9,100,0,-57,NR N78,24,83888.0,10.0,10206,nan,0,3.16,0.0000
1743424612.8200357,NR5G-SA,CONNECT,TDD,DE3B0B093,-73,-1,12,20,-78,-1,8,-78,-1,8,100,0,-58,NR N78,24,73397.0,8.75,8930,nan,0,3.16,0.0000
1743424613.920476,NR5G-SA,CONNECT,TDD,DE3B0B093,-73,-1,12,20,-78,-1,8,-78,-1,8,100,0,-57,NR N78,24,73399.0,8.75,8930,nan,0,3.16,0.0000
1743424614.976598,NR5G-SA,CONNECT,TDD,DE3B0B093,-73,-2,11,20,-78,-1,8,-78,-1,8,100,0,-54,NR N78,24,83891.0,10.0,10207,nan,0,3.16,0.0000
1743424616.0512679,NR5G-SA,CONNECT,TDD,DE3B0B093,-73,-2,12,20,-78,-1,7,-78,-1,7,100,0,-54,NR N78,24,73394.0,8.75,8930,nan,0,3.16,0.0000
1743424617.117956,NR5G-SA,CONNECT,TDD,DE3B0B093,-73,-2,11,20,-78,-1,8,-78,-1,8,100,0,-58,NR N78,25,73404.0,8.75,8931,nan,0,3.16,0.0000
1743424618.1977646,NR5G-SA,CONNECT,TDD,DE3B0B093,-73,-1,11,20,-78,-1,8,-78,-1,8,100,0,-58,NR N78,25,73398.0,8.75,8930,nan,0,3.16,0.0000
1743424619.271389,NR5G-SA,CONNECT,TDD,DE3B0B093,-73,-1,12,20,-78,-1,7,-78,-1,7,100,0,-57,NR N78,24,83887.0,10.0,10206,nan,0,3.16,0.0000
1743424620.3139896,NR5G-SA,CONNECT,TDD,DE3B0B093,-72,-1,12,20,-78,-2,6,-78,-2,6,100,0,-58,NR N78,24,83888.0,10.0,10206,nan,0,3.16,0.0000
1743424621.3889787,NR5G-SA,CONNECT,TDD,DE3B0B093,-73,-1,11,20,-78,-2,6,-78,-2,6,100,0,-59,NR N78,25,73405.0,8.75,8931,nan,0,3.16,0.0000
1743424622.4589076,NR5G-SA,CONNECT,TDD,DE3B0B093,-73,-1,11,20,-78,-1,7,-78,-1,7,100,0,-59,NR N78,25,73392.0,8.75,8929,nan,0,3.16,0.0000
1743424623.527104,NR5G-SA,CONNECT,TDD,DE3B0B093,-73,-2,11,20,-77,-1,7,-77,-1,7,100,0,-54,NR N78,23,83894.0,10.0,10207,nan,0,3.16,0.0000
1743424624.5642407,NR5G-SA,CONNECT,TDD,DE3B0B093,-73,-2,11,20,-77,-1,8,-77,-1,8,100,0,-59,NR N78,23,73402.0,8.75,8931,nan,0,3.16,0.0000
1743424625.5944822,NR5G-SA,CONNECT,TDD,DE3B0B093,-73,-2,10,20,-78,-1,8,-78,-1,8,100,0,-58,NR N78,24,73398.0,8.75,8930,nan,0,3.16,0.0000
1743424626.6680543,NR5G-SA,CONNECT,TDD,DE3B0B093,-73,-2,11,20,-78,-1,6,-78,-1,6,100,0,-58,NR N78,24,83878.0,10.0,10205,nan,0,3.16,0.0000
1743424627.7279928,NR5G-SA,CONNECT,TDD,DE3B0B093,-74,-1,10,20,-78,-1,6,-78,-1,6,100,0,-60,NR N78,24,73411.0,8.75,8932,nan,0,3.16,0.0000
1743424628.8056474,NR5G-SA,CONNECT,TDD,DE3B0B093,-74,-1,11,20,-78,-1,6,-78,-1,6,100,0,-60,NR N78,24,73392.0,8.75,8929,nan,0,3.16,0.0000
1743424629.8888495,NR5G-SA,CONNECT,TDD,DE3B0B093,-73,-1,12,20,-79,-1,7,-79,-1,7,100,0,-60,NR N78,24,73393.0,8.75,8929,nan,0,3.16,0.0000
1743424630.9338212,NR5G-SA,CONNECT,TDD,DE3B0B093,-73,-1,12,20,-78,-1,7,-78,-1,7,100,0,-58,NR N78,24,83898.0,10.0,10208,nan,0,3.16,0.0000
1743424632.001934,NR5G-SA,CONNECT,TDD,DE3B0B093,-74,-2,11,20,-78,-1,7,-78,-1,7,100,0,-58,NR N78,24,73397.0,8.75,8930,nan,0,3.16,0.0000
1743424633.0808814,NR5G-SA,CONNECT,TDD,DE3B0B093,-74,-2,10,20,-79,-2,7,-79,-2,7,100,0,-60,NR N78,23,73396.0,8.75,8930,nan,0,3.16,0.0000
1743424634.149376,NR5G-SA,CONNECT,TDD,DE3B0B093,-75,-1,10,20,-78,-1,6,-78,-1,6,100,0,-60,NR N78,23,73404.0,8.75,8931,nan,0,3.16,0.0000
1743424635.2104888,NR5G-SA,CONNECT,TDD,DE3B0B093,-74,-1,11,20,-78,-1,6,-78,-1,6,100,0,-58,NR N78,24,83894.0,10.0,10207,nan,0,3.16,0.0000
1743424636.2533414,NR5G-SA,CONNECT,TDD,DE3B0B093,-74,-1,10,20,-78,-1,5,-78,-1,5,100,0,-60,NR N78,24,73391.0,8.75,8929,nan,0,3.16,0.0000
1743424637.2842634,NR5G-SA,CONNECT,TDD,DE3B0B093,-74,-1,10,20,-78,-1,6,-78,-1,6,100,0,-60,NR N78,24,73393.0,8.75,8929,nan,0,3.16,0.0000
1743424638.3197339,NR5G-SA,CONNECT,TDD,DE3B0B093,-74,-1,11,20,-79,-1,6,-79,-1,6,100,0,-58,NR N78,24,83742.0,10.0,10189,nan,0,3.16,0.0000
1743424639.3566096,NR5G-SA,CONNECT,TDD,DE3B0B093,-74,-1,10,20,-79,-1,6,-79,-1,6,100,0,-60,NR N78,24,73532.0,8.75,8946,nan,0,3.16,0.0000
1743424640.3914256,NR5G-SA,CONNECT,TDD,DE3B0B093,-73,-1,11,20,-79,-1,7,-79,-1,7,100,0,-58,NR N78,24,83898.0,10.0,10208,nan,0,3.16,0.0000
1743424641.4743998,NR5G-SA,CONNECT,TDD,DE3B0B093,-73,-1,10,20,-79,-1,6,-79,-1,6,100,0,-59,NR N78,24,83889.0,10.0,10206,nan,0,3.16,0.0000
1743424642.5287251,NR5G-SA,CONNECT,TDD,DE3B0B093,-74,-1,9,20,-79,-1,6,-79,-1,6,100,0,-61,NR N78,24,83895.0,10.0,10207,nan,0,3.16,0.0000
1743424643.5891364,NR5G-SA,CONNECT,TDD,DE3B0B093,-74,-1,9,20,-79,-1,6,-79,-1,6,100,0,-60,NR N78,25,73394.0,8.75,8930,nan,0,3.16,0.0000
1743424644.624204,NR5G-SA,CONNECT,TDD,DE3B0B093,-74,-1,10,20,-79,-1,5,-79,-1,5,100,0,-60,NR N78,25,83888.0,10.0,10206,nan,0,3.16,0.0000
1743424645.684407,NR5G-SA,CONNECT,TDD,DE3B0B093,-74,-2,10,20,-79,-1,5,-79,-1,5,100,0,-58,NR N78,25,83882.0,10.0,10206,nan,0,3.16,0.0000
1743424646.7284794,NR5G-SA,CONNECT,TDD,DE3B0B093,-74,-2,10,20,-79,-2,5,-79,-2,5,100,0,-58,NR N78,25,83884.0,10.0,10206,nan,0,3.16,0.0000
1743424647.7739275,NR5G-SA,CONNECT,TDD,DE3B0B093,-73,-1,11,20,-78,-1,6,-78,-1,6,100,0,-58,NR N78,25,83898.0,10.0,10208,nan,0,3.16,0.0000
1743424648.8121884,NR5G-SA,CONNECT,TDD,DE3B0B093,-73,-1,12,20,-78,-1,5,-78,-1,5,100,0,-59,NR N78,25,83886.0,10.0,10206,nan,0,3.16,0.0000
1743424649.8954802,NR5G-SA,CONNECT,TDD,DE3B0B093,-72,-1,13,20,-78,-1,6,-78,-1,6,100,0,-57,NR N78,25,83876.0,10.0,10205,nan,0,3.16,0.0000
1743424650.9501379,NR5G-SA,CONNECT,TDD,DE3B0B093,-72,-1,12,20,-78,-1,8,-78,-1,8,100,0,-58,NR N78,25,83883.0,10.0,10206,nan,0,3.16,0.0000
1743424651.9827332,NR5G-SA,CONNECT,TDD,DE3B0B093,-72,-1,13,20,-78,-1,9,-78,-1,9,100,0,-55,NR N78,25,73398.0,8.75,8930,nan,0,3.16,0.0000
1743424653.0688791,NR5G-SA,CONNECT,TDD,DE3B0B093,-72,-1,14,20,-78,-1,9,-78,-1,9,100,0,-57,NR N78,24,73404.0,8.75,8931,nan,0,3.16,0.0000
1743424654.146521,NR5G-SA,CONNECT,TDD,DE3B0B093,-72,-1,13,20,-78,-1,9,-78,-1,9,100,0,-57,NR N78,24,83888.0,10.0,10206,nan,0,3.16,0.0000
1743424655.2095242,NR5G-SA,CONNECT,TDD,DE3B0B093,-72,-1,13,21,-78,-1,8,-78,-1,8,100,0,-59,NR N78,25,83888.0,10.0,10206,nan,0,3.16,0.0000
1743424656.2916882,NR5G-SA,CONNECT,TDD,DE3B0B093,-72,-1,13,21,-79,-1,8,-79,-1,8,100,0,-58,NR N78,25,83884.0,10.0,10206,nan,0,3.16,0.0000
1743424657.3643365,NR5G-SA,CONNECT,TDD,DE3B0B093,-72,-1,14,21,-78,-1,8,-78,-1,8,100,0,-57,NR N78,25,83888.0,10.0,10206,nan,0,3.16,0.0000
1743424658.4140291,NR5G-SA,CONNECT,TDD,DE3B0B093,-72,-1,15,21,-78,-1,8,-78,-1,8,100,0,-59,NR N78,25,83730.0,10.0,10187,nan,0,3.16,0.0000
1743424659.472666,NR5G-SA,CONNECT,TDD,DE3B0B093,-72,0,15,21,-78,0,10,-78,0,10,100,0,-59,NR N78,25,73407.0,8.75,8931,nan,0,3.16,0.0000
1743424660.5792227,NR5G-SA,CONNECT,TDD,DE3B0B093,-72,0,14,21,-78,-1,10,-78,-1,10,100,0,-58,NR N78,25,62906.0,7.5,7654,nan,0,3.16,0.0000
1743424661.6316578,NR5G-SA,CONNECT,TDD,DE3B0B093,-73,-1,13,21,-78,-1,9,-78,-1,9,100,0,-58,NR N78,23,73410.0,8.75,8932,nan,0,3.16,0.0000
1743424662.6871555,NR5G-SA,CONNECT,TDD,DE3B0B093,-73,-2,12,21,-78,-1,9,-78,-1,9,100,0,-57,NR N78,23,73394.0,8.75,8930,nan,0,3.16,0.0000
1743424663.7490876,NR5G-SA,CONNECT,TDD,DE3B0B093,-72,-1,13,21,-78,-1,9,-78,-1,9,100,0,-58,NR N78,23,73396.0,8.75,8930,nan,0,3.16,0.0000
1743424664.8268094,NR5G-SA,CONNECT,TDD,DE3B0B093,-72,-1,12,21,-78,-1,9,-78,-1,9,100,0,-57,NR N78,23,83896.0,10.0,10207,nan,0,3.16,0.0000
1743424665.88094,NR5G-SA,CONNECT,TDD,DE3B0B093,-72,-1,13,21,-78,-1,9,-78,-1,9,100,0,-55,NR N78,24,73395.0,8.75,8930,nan,0,3.16,0.0000
1743424666.9537385,NR5G-SA,CONNECT,TDD,DE3B0B093,-72,-1,12,21,-78,-1,9,-78,-1,9,100,0,-58,NR N78,24,73393.0,8.75,8929,nan,0,3.16,0.0000
1743424668.025135,NR5G-SA,CONNECT,TDD,DE3B0B093,-72,-1,11,21,-79,-1,9,-79,-1,9,100,0,-58,NR N78,24,83875.0,10.0,10205,nan,0,3.16,0.0000
1743424669.0797217,NR5G-SA,CONNECT,TDD,DE3B0B093,-72,-1,12,21,-79,-1,10,-79,-1,10,100,0,-58,NR N78,24,62923.0,7.5,7656,nan,0,3.16,0.0000
1743424670.1486092,NR5G-SA,CONNECT,TDD,DE3B0B093,-72,-1,12,21,-79,-1,10,-79,-1,10,100,0,-57,NR N78,24,73404.0,8.75,8931,nan,0,3.16,0.0000
1743424671.1888986,NR5G-SA,CONNECT,TDD,DE3B0B093,-72,-1,12,21,-79,-1,9,-79,-1,9,100,0,-58,NR N78,24,83886.0,10.0,10206,nan,0,3.16,0.0000
1743424672.236199,NR5G-SA,CONNECT,TDD,DE3B0B093,-72,-1,12,21,-79,-1,9,-79,-1,9,100,0,-58,NR N78,24,73407.0,8.75,8931,nan,0,3.16,0.0000
1743424673.2809587,NR5G-SA,CONNECT,TDD,DE3B0B093,-72,-1,11,21,-79,-1,8,-79,-1,8,100,0,-57,NR N78,24,83891.0,10.0,10207,nan,0,3.16,0.0000
1743424674.332673,NR5G-SA,CONNECT,TDD,DE3B0B093,-72,-1,11,21,-80,-1,7,-80,-1,7,100,0,-57,NR N78,24,83882.0,10.0,10206,nan,0,3.16,0.0000
1743424675.404335,NR5G-SA,CONNECT,TDD,DE3B0B093,-72,-1,12,21,-79,-1,8,-79,-1,8,100,0,-58,NR N78,25,73403.0,8.75,8931,nan,0,3.16,0.0000
1743424676.4619486,NR5G-SA,CONNECT,TDD,DE3B0B093,-72,-1,11,21,-79,-1,8,-79,-1,8,100,0,-55,NR N78,25,83878.0,10.0,10205,nan,0,3.16,0.0000
1743424677.5181832,NR5G-SA,CONNECT,TDD,DE3B0B093,-72,-1,11,21,-79,-1,8,-79,-1,8,100,0,-57,NR N78,24,73400.0,8.75,8930,nan,0,3.16,0.0000
1743424678.5854604,NR5G-SA,CONNECT,TDD,DE3B0B093,-71,-1,11,21,-79,-1,8,-79,-1,8,100,0,-54,NR N78,24,83894.0,10.0,10207,nan,0,3.16,0.0000
1743424679.649342,NR5G-SA,CONNECT,TDD,DE3B0B093,-71,-1,12,21,-79,-1,8,-79,-1,8,100,0,-58,NR N78,24,73395.0,8.75,8930,nan,0,3.16,0.0000
1743424680.7112856,NR5G-SA,CONNECT,TDD,DE3B0B093,-71,-1,13,21,-79,-1,8,-79,-1,8,100,0,-57,NR N78,24,83883.0,10.0,10206,nan,0,3.16,0.0000
1743424681.749464,NR5G-SA,CONNECT,TDD,DE3B0B093,-71,0,14,21,-79,-1,8,-79,-1,8,100,0,-56,NR N78,24,73406.0,8.75,8931,nan,0,3.16,0.0000
1743424682.7902064,NR5G-SA,CONNECT,TDD,DE3B0B093,-71,-1,14,21,-79,-1,8,-79,-1,8,100,0,-58,NR N78,24,73389.0,8.75,8929,nan,0,3.16,0.0000
1743424683.8693678,NR5G-SA,CONNECT,TDD,DE3B0B093,-71,-1,15,21,-79,-1,8,-79,-1,8,100,0,-57,NR N78,24,83667.0,10.0,10179,nan,0,3.16,0.0000
1743424684.9233317,NR5G-SA,CONNECT,TDD,DE3B0B093,-72,-1,14,21,-80,-1,8,-80,-1,8,100,0,-57,NR N78,24,73605.0,8.75,8955,nan,0,3.16,0.0000
1743424685.9671154,NR5G-SA,CONNECT,TDD,DE3B0B093,-72,-1,15,21,-80,-1,7,-80,-1,7,100,0,-55,NR N78,24,83878.0,10.0,10205,nan,0,3.16,0.0000
1743424687.0107613,NR5G-SA,CONNECT,TDD,DE3B0B093,-72,-1,15,21,-80,-1,7,-80,-1,7,100,0,-59,NR N78,24,73406.0,8.75,8931,nan,0,3.16,0.0000
1743424688.074053,NR5G-SA,CONNECT,TDD,DE3B0B093,-72,-1,15,21,-81,-2,6,-81,-2,6,100,0,-57,NR N78,24,83885.0,10.0,10206,nan,0,3.16,0.0000
1743424689.1419122,NR5G-SA,CONNECT,TDD,DE3B0B093,-72,-1,15,21,-80,-1,7,-80,-1,7,100,0,-58,NR N78,25,73400.0,8.75,8930,nan,0,3.16,0.0000
1743424690.202694,NR5G-SA,CONNECT,TDD,DE3B0B093,-72,-1,16,21,-80,-1,7,-80,-1,7,100,0,-58,NR N78,25,83890.0,10.0,10207,nan,0,3.16,0.0000
1743424691.3106704,NR5G-SA,CONNECT,TDD,DE3B0B093,-72,0,16,20,-80,-1,7,-80,-1,7,100,0,-58,NR N78,23,62906.0,7.5,7654,nan,0,3.16,0.0000
1743424692.343458,NR5G-SA,CONNECT,TDD,DE3B0B093,-72,-1,16,20,-80,-1,8,-80,-1,8,100,0,-59,NR N78,23,73379.0,8.75,8928,nan,0,3.16,0.0000
1743424693.4141817,NR5G-SA,CONNECT,TDD,DE3B0B093,-72,-1,16,20,-79,-1,8,-79,-1,8,100,0,-56,NR N78,24,83920.0,10.0,10210,nan,0,3.16,0.0000
1743424694.4824486,NR5G-SA,CONNECT,TDD,DE3B0B093,-72,-1,15,20,-79,-1,8,-79,-1,8,100,0,-58,NR N78,24,73399.0,8.75,8930,nan,0,3.16,0.0000
1743424695.5254424,NR5G-SA,CONNECT,TDD,DE3B0B093,-72,-1,15,20,-79,-1,8,-79,-1,8,100,0,-58,NR N78,24,73398.0,8.75,8930,nan,0,3.16,0.0000
1743424696.564109,NR5G-SA,CONNECT,TDD,DE3B0B093,-72,-1,15,20,-79,-1,9,-79,-1,9,100,0,-58,NR N78,24,83890.0,10.0,10207,nan,0,3.16,0.0000
1743424697.597953,NR5G-SA,CONNECT,TDD,DE3B0B093,-72,-1,14,20,-79,-1,9,-79,-1,9,100,0,-57,NR N78,24,73402.0,8.75,8931,nan,0,3.16,0.0000
1743424698.665624,NR5G-SA,CONNECT,TDD,DE3B0B093,-72,-1,15,20,-79,-1,8,-79,-1,8,100,0,-58,NR N78,24,73395.0,8.75,8930,nan,0,3.16,0.0000
1743424699.7153456,NR5G-SA,CONNECT,TDD,DE3B0B093,-72,-1,15,20,-79,-1,8,-79,-1,8,100,0,-59,NR N78,24,73388.0,8.75,8929,nan,0,3.16,0.0000
1743424700.755761,NR5G-SA,CONNECT,TDD,DE3B0B093,-72,-1,15,20,-79,-1,7,-79,-1,7,100,0,-57,NR N78,24,83897.0,10.0,10207,nan,0,3.16,0.0000
1743424701.8084917,NR5G-SA,CONNECT,TDD,DE3B0B093,-72,-1,15,20,-79,-1,8,-79,-1,8,100,0,-59,NR N78,24,73408.0,8.75,8931,nan,0,3.16,0.0000
1743424702.8880959,NR5G-SA,CONNECT,TDD,DE3B0B093,-72,-1,16,20,-79,-2,7,-79,-2,7,100,0,-58,NR N78,24,83888.0,10.0,10206,nan,0,3.16,0.0000
1743424703.9390209,NR5G-SA,CONNECT,TDD,DE3B0B093,-72,-1,16,20,-79,-2,7,-79,-2,7,100,0,-58,NR N78,24,83878.0,10.0,10205,nan,0,3.16,0.0000
1743424704.983778,NR5G-SA,CONNECT,TDD,DE3B0B093,-72,-1,15,20,-78,-1,8,-78,-1,8,100,0,-58,NR N78,25,73399.0,8.75,8930,nan,0,3.16,0.0000
1743424706.054639,NR5G-SA,CONNECT,TDD,DE3B0B093,-72,-1,15,20,-78,-1,9,-78,-1,9,100,0,-58,NR N78,25,73403.0,8.75,8931,nan,0,3.16,0.0000
1743424707.1372511,NR5G-SA,CONNECT,TDD,DE3B0B093,-72,-1,15,20,-78,-1,9,-78,-1,9,100,0,-58,NR N78,24,83884.0,10.0,10206,nan,0,3.16,0.0000
1743424708.2139666,NR5G-SA,CONNECT,TDD,DE3B0B093,-72,-1,15,20,-78,-1,9,-78,-1,9,100,0,-57,NR N78,24,73400.0,8.75,8930,nan,0,3.16,0.0000
1743424709.2989547,NR5G-SA,CONNECT,TDD,DE3B0B093,-72,-1,15,20,-79,-1,8,-79,-1,8,100,0,-57,NR N78,24,83879.0,10.0,10205,nan,0,3.16,0.0000
1743424710.3613238,NR5G-SA,CONNECT,TDD,DE3B0B093,-71,-1,15,20,-78,-1,8,-78,-1,8,100,0,-57,NR N78,24,73409.0,8.75,8931,nan,0,3.16,0.0000
1743424711.4538217,NR5G-SA,CONNECT,TDD,DE3B0B093,-71,0,15,20,-78,-1,7,-78,-1,7,100,0,-58,NR N78,24,83882.0,10.0,10206,nan,0,3.16,0.0000
1743424712.4907732,NR5G-SA,CONNECT,TDD,DE3B0B093,-71,0,15,20,-78,-2,6,-78,-2,6,100,0,-58,NR N78,24,94380.0,11.2,11483,nan,0,3.16,0.0000
1743424713.5412223,NR5G-SA,CONNECT,TDD,DE3B0B093,-72,0,15,20,-79,-2,6,-79,-2,6,100,0,-58,NR N78,25,83875.0,10.0,10205,nan,0,3.16,0.0000
1743424714.6050997,NR5G-SA,CONNECT,TDD,DE3B0B093,-71,-1,16,20,-79,-2,6,-79,-2,6,100,0,-57,NR N78,25,83890.0,10.0,10207,nan,0,3.16,0.0000
1743424715.6564283,NR5G-SA,CONNECT,TDD,DE3B0B093,-72,0,16,20,-78,-1,6,-78,-1,6,100,0,-57,NR N78,26,83890.0,10.0,10207,nan,0,3.16,0.0000
1743424716.7053094,NR5G-SA,CONNECT,TDD,DE3B0B093,-71,-1,16,20,-78,-1,7,-78,-1,7,100,0,-57,NR N78,26,83888.0,10.0,10206,nan,0,3.16,0.0000
1743424717.7594137,NR5G-SA,CONNECT,TDD,DE3B0B093,-71,0,16,20,-79,-1,7,-79,-1,7,100,0,-57,NR N78,25,73394.0,8.75,8930,nan,0,3.16,0.0000
1743424718.8092847,NR5G-SA,CONNECT,TDD,DE3B0B093,-71,0,16,20,-79,-1,7,-79,-1,7,100,0,-57,NR N78,25,83886.0,10.0,10206,nan,0,3.16,0.0000
1743424719.839049,NR5G-SA,CONNECT,TDD,DE3B0B093,-71,0,16,20,-80,-1,7,-80,-1,7,100,0,-58,NR N78,24,73398.0,8.75,8930,nan,0,3.16,0.0000
1743424720.8789682,NR5G-SA,CONNECT,TDD,DE3B0B093,-72,0,15,20,-80,-1,6,-80,-1,6,100,0,-58,NR N78,24,83888.0,10.0,10206,nan,0,3.16,0.0000
