timestamp,network_mode,state,duplex_mode,cell_id,rsrp,rsrq,sinr,tx_power,max_neighbor_rsrp,max_neighbor_rsrq,max_neighbor_sinr,avg_neighbor_rsrp,avg_neighbor_rsrq,avg_neighbor_sinr,bandwidth,cell_changed,rssi,band,mcs,ul_bandwidth,ul_throughput,raw_ul_throughput,rtt,retry,cwnd,loss_rate
1743767955.474421,NR5G-SA,CONNECT,TDD,CFE63F004,-68,-4,18,16,0,0,0,0,0,0,100,0,-43,NR N78,27,104769.0,12.5,12747,nan,0,3.06,0.0000
1743767956.5693364,NR5G-SA,CONNECT,TDD,CFE63F004,-68,-4,18,20,0,0,0,0,0,0,100,0,-39,NR N78,27,94456.0,11.2,11492,nan,0,3.06,0.0000
1743767957.6647575,NR5G-SA,CONNECT,TDD,CFE63F004,-68,-4,18,20,0,0,0,0,0,0,100,0,-40,NR N78,27,104844.0,12.5,12756,nan,0,3.06,0.0000
1743767958.7597375,NR5G-SA,CONNECT,TDD,CFE63F004,-69,-4,18,20,0,0,0,0,0,0,100,0,-48,NR N78,27,104854.0,12.5,12757,nan,0,3.06,0.0000
1743767959.8571758,NR5G-SA,CONNECT,TDD,CFE63F004,-70,-5,18,17,0,0,0,0,0,0,100,0,-46,NR N78,27,94379.0,11.2,11483,nan,0,3.06,0.0000
1743767960.9596686,NR5G-SA,CONNECT,TDD,CFE63F004,-70,-5,18,17,0,0,0,0,0,0,100,0,-43,NR N78,27,104834.0,12.5,12755,nan,0,3.06,0.0000
1743767962.0674932,NR5G-SA,CONNECT,TDD,CFE63F004,-70,-5,18,13,0,0,0,0,0,0,100,0,-43,NR N78,27,74746.0,10.0,9094,nan,0,3.06,0.0000
1743767963.1601596,NR5G-SA,CONNECT,TDD,CFE63F004,-71,-5,18,13,0,0,0,0,0,0,100,0,-45,NR N78,27,131445.0,13.8,15992,nan,0,3.06,0.0000
1743767964.2526681,NR5G-SA,CONNECT,TDD,CFE63F004,-71,-4,18,18,0,0,0,0,0,0,100,0,-47,NR N78,27,104804.0,12.5,12751,nan,0,3.06,0.0000
1743767965.3559406,NR5G-SA,CONNECT,TDD,CFE63F004,-71,-4,17,18,0,0,0,0,0,0,100,0,-45,NR N78,27,94433.0,11.2,11489,nan,0,3.06,0.0000
1743767966.4605474,NR5G-SA,CONNECT,TDD,CFE63F004,-72,-5,17,19,0,0,0,0,0,0,100,0,-43,NR N78,27,94354.0,11.2,11480,nan,0,3.06,0.0000
1743767967.5615501,NR5G-SA,CONNECT,TDD,CFE63F004,-72,-5,16,19,0,0,0,0,0,0,100,0,-48,NR N78,27,104846.0,12.5,12755,nan,1,2.14,0.0000
1743767968.6606636,NR5G-SA,CONNECT,TDD,CFE63F004,-73,-4,16,5,0,0,0,0,0,0,100,0,-41,NR N78,26,0.0,0.0,0,nan,0,2.17,0.0000
1743767972.1813698,NR5G-SA,CONNECT,TDD,CFE63F004,-73,-4,17,19,-73,-5,7,-73,-5,7,100,0,-47,NR N78,27,0.0,0.0,0,nan,0,1.99,0.0000
1743767974.97171,NR5G-SA,CONNECT,TDD,CFE63F004,-73,-4,17,1,-74,-5,7,-74,-5,7,100,0,-47,NR N78,27,180173.0,13.8,21366,nan,389,1.54,0.0000
1743767976.0560505,NR5G-SA,CONNECT,TDD,CFE63F004,-74,-4,17,18,-74,-6,6,-74,-6,6,100,0,-49,NR N78,27,104856.0,12.5,12757,nan,0,1.63,0.0000
1743767977.1575804,NR5G-SA,CONNECT,TDD,CFE63F004,-74,-4,17,18,-75,-7,4,-75,-7,4,100,0,-44,NR N78,27,94355.0,11.2,11480,nan,0,1.7,0.0000
1743767978.2734919,NR5G-SA,CONNECT,TDD,CFE63F004,-74,-4,17,20,-75,-7,3,-75,-7,3,100,0,-49,NR N78,27,104862.0,12.5,12758,nan,0,1.76,0.0000
1743767979.3833072,NR5G-SA,CONNECT,TDD,CFE63F004,-74,-4,17,20,-75,-7,3,-75,-7,3,100,0,-49,NR N78,27,104864.0,12.5,12758,nan,0,1.79,0.0000
1743767980.491109,NR5G-SA,CONNECT,TDD,CFE63F004,-75,-4,17,18,-75,-8,2,-75,-8,2,100,0,-42,NR N78,27,104852.0,12.5,12757,nan,0,1.83,0.0000
1743767981.5878842,NR5G-SA,CONNECT,TDD,CFE63F004,-75,-4,17,18,-76,-10,1,-76,-10,1,100,0,-41,NR N78,27,94394.0,11.2,11485,nan,0,1.84,0.0000
1743767982.6795144,NR5G-SA,CONNECT,TDD,CFE63F004,-75,-4,16,18,-77,-11,1,-77,-11,1,100,0,-49,NR N78,27,104859.0,12.5,12758,nan,0,1.84,0.0000
1743767983.7747984,NR5G-SA,CONNECT,TDD,CFE63D004,-65,-5,16,18,0,0,0,0,0,0,100,1,-48,NR N78,27,94329.0,11.2,11477,nan,0,1.84,0.0000
1743767984.839811,NR5G-SA,CONNECT,TDD,CFE63D004,-65,-5,16,18,0,0,0,0,0,0,100,0,-48,NR N78,27,94401.0,11.2,11484,nan,1,1.33,0.0000
1743767985.9477966,NR5G-SA,CONNECT,TDD,CFE63D004,-66,-5,15,21,0,0,0,0,0,0,100,0,-53,NR N78,26,104858.0,12.5,12758,nan,0,1.46,0.0000
1743767987.0427814,NR5G-SA,CONNECT,TDD,CFE63D004,-66,-5,15,21,0,0,0,0,0,0,100,0,-54,NR N78,26,104850.0,12.5,12757,nan,0,1.57,0.0000
1743767988.1447785,NR5G-SA,CONNECT,TDD,CFE63D004,-67,-5,14,21,0,0,0,0,0,0,100,0,-57,NR N78,27,94375.0,11.2,11482,nan,0,1.66,0.0000
1743767989.2403438,NR5G-SA,CONNECT,TDD,CFE63D004,-69,-5,12,21,0,0,0,0,0,0,100,0,-60,NR N78,27,104845.0,12.5,12756,nan,0,1.73,0.0000
1743767990.3352382,NR5G-SA,CONNECT,TDD,CFE63D004,-70,-6,11,21,0,0,0,0,0,0,100,0,-59,NR N78,26,94370.0,11.2,11482,nan,0,1.77,0.0000
1743767991.4324389,NR5G-SA,CONNECT,TDD,CFE63D004,-72,-7,10,21,-65,-2,17,-65,-2,17,100,0,-60,NR N78,26,104884.0,12.5,12761,nan,0,1.8,0.0000
1743767992.5296805,NR5G-SA,CONNECT,TDD,CFE63F004,-73,-7,10,21,0,0,0,0,0,0,100,1,-58,NR N78,26,104857.0,12.5,12758,nan,0,1.83,0.0000
1743767993.626413,NR5G-SA,CONNECT,TDD,CFE63F004,-74,-7,10,21,0,0,0,0,0,0,100,0,-59,NR N78,25,104768.0,12.5,12747,nan,0,1.84,0.0000
1743767994.711401,NR5G-SA,CONNECT,TDD,CFE63F004,-74,-6,11,19,0,0,0,0,0,0,100,0,-56,NR N78,25,94439.0,11.2,11490,nan,0,1.84,0.0000
1743767995.7974691,NR5G-SA,CONNECT,TDD,CFE63F004,-74,-6,11,21,0,0,0,0,0,0,100,0,-62,NR N78,27,104867.0,12.5,12759,nan,0,1.84,0.0000
1743767996.896885,NR5G-SA,CONNECT,TDD,CFE63F004,-75,-6,11,21,0,0,0,0,0,0,100,0,-58,NR N78,27,94359.0,11.2,11480,nan,0,1.84,0.0000
1743767997.9905372,NR5G-SA,CONNECT,TDD,CFE63F004,-75,-6,11,20,0,0,0,0,0,0,100,0,-58,NR N78,26,104879.0,12.5,12760,nan,0,1.85,0.0000
1743767999.0882366,NR5G-SA,CONNECT,TDD,CFE63F004,-75,-6,11,20,0,0,0,0,0,0,100,0,-58,NR N78,26,94373.0,11.2,11482,nan,0,1.87,0.0000
1743768000.2046082,NR5G-SA,CONNECT,TDD,CFE63F004,-75,-5,12,21,0,0,0,0,0,0,100,0,-55,NR N78,26,104855.0,12.5,12757,nan,0,1.9,0.0000
1743768001.3043733,NR5G-SA,CONNECT,TDD,CFE63F004,-75,-5,13,21,0,0,0,0,0,0,100,0,-58,NR N78,26,104870.0,12.5,12759,nan,0,1.95,0.0000
1743768002.3490849,NR5G-SA,CONNECT,TDD,CFE63F004,-75,-4,13,20,0,0,0,0,0,0,100,0,-57,NR N78,27,94371.0,11.2,11482,nan,0,2.02,0.0000
1743768003.4397814,NR5G-SA,CONNECT,TDD,CFE63F004,-75,-4,14,20,0,0,0,0,0,0,100,0,-58,NR N78,27,104845.0,12.5,12756,nan,0,2.1,0.0000
1743768004.5551,NR5G-SA,CONNECT,TDD,CFE63F004,-75,-4,14,20,0,0,0,0,0,0,100,0,-60,NR N78,27,104845.0,12.5,12756,nan,0,2.36,0.0000
1743768005.652854,NR5G-SA,CONNECT,TDD,CFE63F004,-75,-4,14,20,0,0,0,0,0,0,100,0,-60,NR N78,27,104856.0,12.5,12757,nan,0,2.53,0.0000
1743768006.748128,NR5G-SA,CONNECT,TDD,CFE63F004,-75,-4,14,21,0,0,0,0,0,0,100,0,-62,NR N78,27,94336.0,11.2,11478,nan,0,2.73,0.0000
1743768007.8497052,NR5G-SA,CONNECT,TDD,CFE63F004,-76,-4,14,21,0,0,0,0,0,0,100,0,-65,NR N78,26,104915.0,12.5,12765,nan,0,2.97,0.0000
1743768008.9482398,NR5G-SA,CONNECT,TDD,CFE63F004,-76,-4,14,21,0,0,0,0,0,0,100,0,-55,NR N78,26,94343.0,11.2,11478,nan,0,3.08,0.0000
1743768010.0470858,NR5G-SA,CONNECT,TDD,CFE63F004,-75,-4,15,21,0,0,0,0,0,0,100,0,-54,NR N78,27,104855.0,12.5,12757,nan,0,3.08,0.0000
1743768011.1441514,NR5G-SA,CONNECT,TDD,CFE63F004,-75,-4,15,21,0,0,0,0,0,0,100,0,-56,NR N78,27,94399.0,11.2,11485,nan,0,3.08,0.0000
1743768012.24181,NR5G-SA,CONNECT,TDD,CFE63F004,-75,-3,16,21,0,0,0,0,0,0,100,0,-60,NR N78,27,104850.0,12.5,12757,nan,0,3.08,0.0000
1743768013.343096,NR5G-SA,CONNECT,TDD,CFE63F004,-75,-3,16,21,0,0,0,0,0,0,100,0,-60,NR N78,27,104867.0,12.5,12759,nan,0,3.08,0.0000
1743768014.443609,NR5G-SA,CONNECT,TDD,CFE63F004,-75,-3,16,21,0,0,0,0,0,0,100,0,-61,NR N78,27,94339.0,11.2,11478,nan,0,3.08,0.0000
1743768015.5402317,NR5G-SA,CONNECT,TDD,CFE63F004,-75,-3,15,21,0,0,0,0,0,0,100,0,-59,NR N78,27,94351.0,11.2,11479,nan,0,3.08,0.0000
1743768016.634093,NR5G-SA,CONNECT,TDD,CFE63F004,-75,-3,16,20,0,0,0,0,0,0,100,0,-53,NR N78,26,104877.0,12.5,12760,nan,0,3.08,0.0000
1743768017.7361884,NR5G-SA,CONNECT,TDD,CFE63F004,-75,-3,16,21,0,0,0,0,0,0,100,0,-63,NR N78,27,104828.0,12.5,12754,nan,0,3.08,0.0000
1743768018.8321836,NR5G-SA,CONNECT,TDD,CFE63F004,-76,-3,16,21,0,0,0,0,0,0,100,0,-66,NR N78,27,94383.0,11.2,11483,nan,0,3.08,0.0000
1743768019.9250824,NR5G-SA,CONNECT,TDD,CFE63F004,-76,-3,16,21,0,0,0,0,0,0,100,0,-58,NR N78,26,104873.0,12.5,12760,nan,0,3.08,0.0000
1743768021.032671,NR5G-SA,CONNECT,TDD,CFE63F004,-76,-3,16,21,0,0,0,0,0,0,100,0,-58,NR N78,26,94358.0,11.2,11480,nan,0,3.08,0.0000
1743768022.128997,NR5G-SA,CONNECT,TDD,CFE63F004,-76,-3,16,21,0,0,0,0,0,0,100,0,-63,NR N78,25,104861.0,12.5,12758,nan,0,3.08,0.0000
1743768023.2628686,NR5G-SA,CONNECT,TDD,CFE63F004,-77,-3,16,21,0,0,0,0,0,0,100,0,-61,NR N78,25,94371.0,11.2,11482,nan,0,3.08,0.0000
1743768024.3543258,NR5G-SA,CONNECT,TDD,CFE63F004,-78,-3,16,21,0,0,0,0,0,0,100,0,-64,NR N78,24,104867.0,12.5,12759,nan,0,3.08,0.0000
1743768025.457366,NR5G-SA,CONNECT,TDD,CFE63F004,-79,-4,15,21,0,0,0,0,0,0,100,0,-63,NR N78,24,104843.0,12.5,12756,nan,0,3.08,0.0000
1743768026.5626929,NR5G-SA,CONNECT,TDD,CFE63F004,-78,-3,15,21,0,0,0,0,0,0,100,0,-62,NR N78,24,104862.0,12.5,12758,nan,0,3.08,0.0000
1743768027.665959,NR5G-SA,CONNECT,TDD,CFE63F004,-78,-3,15,21,0,0,0,0,0,0,100,0,-62,NR N78,25,94358.0,11.2,11480,nan,0,3.08,0.0000
1743768468.746168,NR5G-SA,CONNECT,TDD,CFE63F001,-85,-4,13,5,0,0,0,0,0,0,100,1,-66,NR N78,25,nan,nan,nan,nan,nan,nan,nan
1743768469.797298,NR5G-SA,CONNECT,TDD,CFE63F001,-85,-4,13,17,0,0,0,0,0,0,100,0,-66,NR N78,26,14290.0,1.7,1739,nan,0,108.0,0.0000
1743768470.8369727,NR5G-SA,CONNECT,TDD,CFE63F001,-85,-4,13,17,0,0,0,0,0,0,100,0,-67,NR N78,26,61710.0,7.36,7508,nan,0,444.0,0.0000
1743768471.8741155,NR5G-SA,CONNECT,TDD,CFE63F001,-85,-4,13,21,0,0,0,0,0,0,100,0,-67,NR N78,27,172294.0,20.5,20962,nan,0,1.33,0.0000
1743768472.9124458,NR5G-SA,CONNECT,TDD,CFE63F001,-85,-4,13,21,0,0,0,0,0,0,100,0,-67,NR N78,27,104879.0,12.5,12760,nan,0,2.53,0.0000
1743768473.947783,NR5G-SA,CONNECT,TDD,CFE63F001,-85,-4,12,21,0,0,0,0,0,0,100,0,-67,NR N78,27,94360.0,11.2,11479,nan,1,2.85,0.0000
1743768474.9815292,NR5G-SA,CONNECT,TDD,CFE63F001,-85,-4,12,21,0,0,0,0,0,0,100,0,-68,NR N78,27,104858.0,12.5,12758,nan,0,2.3,0.0000
1743768476.0227563,NR5G-SA,CONNECT,TDD,CFE63F001,-85,-4,12,21,0,0,0,0,0,0,100,0,-68,NR N78,27,94382.0,11.2,11483,nan,0,2.49,0.0000
1743768477.0628188,NR5G-SA,CONNECT,TDD,CFE63F001,-85,-4,12,21,0,0,0,0,0,0,100,0,-67,NR N78,27,104849.0,12.5,12757,nan,0,2.64,0.0000
1743768478.1211045,NR5G-SA,CONNECT,TDD,CFE63F001,-85,-4,12,21,0,0,0,0,0,0,100,0,-68,NR N78,27,104863.0,12.5,12758,nan,0,2.77,0.0000
1743768479.1613455,NR5G-SA,CONNECT,TDD,CFE63F001,-86,-4,12,21,0,0,0,0,0,0,100,0,-69,NR N78,27,94367.0,11.2,11481,nan,0,2.87,0.0000
1743768480.2040648,NR5G-SA,CONNECT,TDD,CFE63F001,-86,-5,12,21,0,0,0,0,0,0,100,0,-68,NR N78,27,104871.0,12.5,12759,nan,0,2.95,0.0000
1743768481.2457712,NR5G-SA,CONNECT,TDD,CFE63F001,-86,-5,12,21,0,0,0,0,0,0,100,0,-68,NR N78,27,94342.0,11.2,11478,nan,0,3.01,0.0000
1743768482.2836282,NR5G-SA,CONNECT,TDD,CFE63F001,-86,-5,11,21,0,0,0,0,0,0,100,0,-69,NR N78,27,104878.0,12.5,12760,nan,0,3.01,0.0000
1743768483.3233376,NR5G-SA,CONNECT,TDD,CFE63F001,-86,-5,11,21,0,0,0,0,0,0,100,0,-66,NR N78,27,104876.0,12.5,12760,nan,0,3.01,0.0000
1743768484.3520935,NR5G-SA,CONNECT,TDD,CFE63F001,-86,-5,11,21,0,0,0,0,0,0,100,0,-68,NR N78,27,94363.0,11.2,11481,nan,0,3.01,0.0000
1743768485.3809872,NR5G-SA,CONNECT,TDD,CFE63F001,-86,-5,11,21,0,0,0,0,0,0,100,0,-66,NR N78,27,104859.0,12.5,12758,nan,0,3.01,0.0000
1743768486.4107158,NR5G-SA,CONNECT,TDD,CFE63F001,-86,-5,11,21,0,0,0,0,0,0,100,0,-66,NR N78,27,94376.0,11.2,11481,nan,1,2.12,0.0000
1743768487.4386287,NR5G-SA,CONNECT,TDD,CFE63F001,-86,-5,11,21,0,0,0,0,0,0,100,0,-66,NR N78,27,104859.0,12.5,12758,nan,0,2.24,0.0000
1743768488.474538,NR5G-SA,CONNECT,TDD,CFE63F001,-86,-5,11,21,0,0,0,0,0,0,100,0,-66,NR N78,27,94371.0,11.2,11482,nan,0,2.34,0.0000
1743768489.5024195,NR5G-SA,CONNECT,TDD,CFE63F001,-86,-5,11,21,0,0,0,0,0,0,100,0,-67,NR N78,27,104860.0,12.5,12758,nan,0,2.42,0.0000
1743768490.5304363,NR5G-SA,CONNECT,TDD,CFE63F001,-86,-5,11,21,0,0,0,0,0,0,100,0,-67,NR N78,27,104860.0,12.5,12758,nan,0,2.47,0.0000
1743768491.5661278,NR5G-SA,CONNECT,TDD,CFE63F001,-86,-5,11,21,0,0,0,0,0,0,100,0,-67,NR N78,27,94364.0,11.2,11481,nan,0,2.52,0.0000
1743768492.6000636,NR5G-SA,CONNECT,TDD,CFE63F001,-85,-5,11,21,0,0,0,0,0,0,100,0,-68,NR N78,27,104866.0,12.5,12759,nan,0,2.54,0.0000
1743768493.6357481,NR5G-SA,CONNECT,TDD,CFE63F001,-85,-4,12,21,0,0,0,0,0,0,100,0,-66,NR N78,27,94359.0,11.2,11480,nan,0,2.55,0.0000
1743768494.6735172,NR5G-SA,CONNECT,TDD,CFE63F001,-85,-4,12,21,0,0,0,0,0,0,100,0,-66,NR N78,27,104872.0,12.5,12759,nan,0,2.56,0.0000
1743768495.7087102,NR5G-SA,CONNECT,TDD,CFE63F001,-85,-4,12,20,0,0,0,0,0,0,100,0,-65,NR N78,27,104857.0,12.5,12758,nan,0,2.56,0.0000
1743768496.7410283,NR5G-SA,CONNECT,TDD,CFE63F001,-84,-4,13,20,0,0,0,0,0,0,100,0,-65,NR N78,27,94364.0,11.2,11481,nan,0,2.56,0.0000
1743768497.81187,NR5G-SA,CONNECT,TDD,CFE63F001,-84,-4,13,21,0,0,0,0,0,0,100,0,-65,NR N78,26,102175.0,12.5,12431,nan,0,2.56,0.0000
1743768498.8434856,NR5G-SA,CONNECT,TDD,CFE63F001,-85,-4,13,21,0,0,0,0,0,0,100,0,-69,NR N78,26,96918.0,11.2,11792,nan,0,2.57,0.0000
1743768499.8795512,NR5G-SA,CONNECT,TDD,CFE63F001,-85,-4,12,21,0,0,0,0,0,0,100,0,-67,NR N78,27,104860.0,12.5,12758,nan,0,2.61,0.0000
1743768500.9163074,NR5G-SA,CONNECT,TDD,CFE63F001,-84,-4,13,21,0,0,0,0,0,0,100,0,-67,NR N78,27,94369.0,11.2,11482,nan,0,2.65,0.0000
1743768501.9583628,NR5G-SA,CONNECT,TDD,CFE63F001,-83,-3,15,17,0,0,0,0,0,0,100,0,-66,NR N78,26,2608.0,1.25,317,nan,0,2.65,0.0000
1743768506.0121474,NR5G-SA,NOCONN,TDD,CFE63F001,-85,-3,12,0,0,0,0,0,0,0,100,0,-69,NR N78,0,2129.0,3.64,259,nan,0,2.98,0.0000
1743768520.445371,NR5G-SA,NOCONN,TDD,CFE63F001,-82,-2,13,16,0,0,0,0,0,0,100,0,-67,NR N78,26,404645.0,2.5,49232,nan,0,4.84,0.0000
1743768530.9618342,NR5G-SA,CONNECT,TDD,CFE63F001,-82,-2,13,16,0,0,0,0,0,0,20,0,-66,NR N78,26,94358.0,11.2,10521,nan,673,3.39,0.0001
1743768532.4090688,NR5G-SA,CONNECT,TDD,CFE63F001,-82,-2,14,20,0,0,0,0,0,0,100,0,-66,NR N78,26,73411.0,8.75,7596,nan,937,2.38,0.0002
1743768533.529314,NR5G-SA,CONNECT,TDD,CFE63F001,-82,-2,13,20,0,0,0,0,0,0,100,0,-64,NR N78,26,125297.0,15.0,15244,nan,0,2.49,0.0000
1743768534.6610935,NR5G-SA,CONNECT,TDD,CFE63F001,-82,-2,13,20,0,0,0,0,0,0,100,0,-64,NR N78,27,105304.0,12.5,12812,nan,0,2.61,0.0000
1743768535.7554257,NR5G-SA,CONNECT,TDD,CFE63F001,-82,-3,13,20,0,0,0,0,0,0,100,0,-66,NR N78,27,94370.0,11.2,11482,nan,0,2.7,0.0000
1743768536.8834999,NR5G-SA,CONNECT,TDD,CFE63F001,-82,-3,13,21,0,0,0,0,0,0,100,0,-65,NR N78,27,94371.0,11.2,11482,nan,0,2.81,0.0000
1743768537.9753852,NR5G-SA,CONNECT,TDD,CFE63F001,-82,-3,13,18,0,0,0,0,0,0,100,0,-65,NR N78,27,104738.0,12.5,12743,nan,0,2.85,0.0000
1743768539.1082833,NR5G-SA,CONNECT,TDD,CFE63F001,-82,-3,13,18,0,0,0,0,0,0,100,0,-65,NR N78,27,104847.0,12.5,12756,nan,0,2.87,0.0000
1743768540.208071,NR5G-SA,CONNECT,TDD,CFE63F001,-82,-3,13,20,0,0,0,0,0,0,100,0,-65,NR N78,27,94485.0,11.2,11496,nan,0,2.88,0.0000
1743768541.3426704,NR5G-SA,CONNECT,TDD,CFE63F001,-82,-3,13,20,0,0,0,0,0,0,100,0,-65,NR N78,27,104857.0,12.5,12758,nan,0,2.88,0.0000
1743768542.4360082,NR5G-SA,CONNECT,TDD,CFE63F001,-82,-3,13,20,0,0,0,0,0,0,100,0,-65,NR N78,27,94379.0,11.2,11483,nan,0,2.88,0.0000
1743768543.5706928,NR5G-SA,CONNECT,TDD,CFE63F001,-82,-2,14,20,0,0,0,0,0,0,100,0,-65,NR N78,27,104860.0,12.5,12758,nan,0,2.88,0.0000
1743768544.6568463,NR5G-SA,CONNECT,TDD,CFE63F001,-82,-2,14,20,0,0,0,0,0,0,100,0,-66,NR N78,27,104851.0,12.5,12757,nan,0,2.88,0.0000
1743768545.7877986,NR5G-SA,CONNECT,TDD,CFE63F001,-81,-2,14,20,0,0,0,0,0,0,100,0,-66,NR N78,27,94381.0,11.2,11483,nan,0,2.89,0.0000
1743768546.8980203,NR5G-SA,CONNECT,TDD,CFE63F001,-81,-2,14,20,0,0,0,0,0,0,100,0,-66,NR N78,27,94580.0,11.2,11507,nan,0,2.94,0.0000
1743768548.0369418,NR5G-SA,CONNECT,TDD,CFE63F001,-81,-2,14,20,0,0,0,0,0,0,100,0,-66,NR N78,27,104991.0,12.5,12774,nan,0,2.99,0.0000
1743768549.1357458,NR5G-SA,CONNECT,TDD,CFE63F001,-82,-2,14,20,0,0,0,0,0,0,100,0,-69,NR N78,27,94202.0,11.2,11461,nan,0,3.02,0.0000
1743768550.2345142,NR5G-SA,CONNECT,TDD,CFE63F001,-82,-3,14,21,0,0,0,0,0,0,100,0,-69,NR N78,26,105121.0,12.5,12790,nan,0,3.02,0.0000
1743768551.3714488,NR5G-SA,CONNECT,TDD,CFE63F001,-82,-3,14,21,0,0,0,0,0,0,100,0,-69,NR N78,26,94392.0,11.2,11484,nan,0,3.02,0.0000
1743768552.5135155,NR5G-SA,CONNECT,TDD,CFE63F001,-83,-3,13,21,0,0,0,0,0,0,100,0,-71,NR N78,25,104841.0,12.5,12756,nan,0,3.02,0.0000
1743768553.6098168,NR5G-SA,CONNECT,TDD,CFE63F001,-84,-3,13,21,0,0,0,0,0,0,100,0,-68,NR N78,25,104751.0,12.5,12745,nan,0,3.02,0.0000
1743768554.6471348,NR5G-SA,CONNECT,TDD,CFE63F001,-84,-4,12,21,0,0,0,0,0,0,100,0,-70,NR N78,27,94482.0,11.2,11495,nan,0,3.02,0.0000
1743768555.7483356,NR5G-SA,CONNECT,TDD,CFE63F001,-84,-4,12,21,0,0,0,0,0,0,100,0,-69,NR N78,27,104847.0,12.5,12756,nan,0,3.02,0.0000
1743768556.9022737,NR5G-SA,CONNECT,TDD,CFE63F001,-85,-4,12,21,0,0,0,0,0,0,100,0,-66,NR N78,27,104674.0,12.5,12735,nan,0,3.02,0.0000
1743768558.0415246,NR5G-SA,CONNECT,TDD,CFE63F001,-84,-4,13,20,0,0,0,0,0,0,100,0,-67,NR N78,27,104696.0,12.5,12738,nan,0,3.02,0.0000
1743768559.1339335,NR5G-SA,CONNECT,TDD,CFE63F001,-85,-4,13,20,0,0,0,0,0,0,100,0,-69,NR N78,27,94263.0,11.2,11469,nan,0,3.02,0.0000
1743768560.2298543,NR5G-SA,CONNECT,TDD,CFE63F001,-85,-4,13,18,0,0,0,0,0,0,100,0,-69,NR N78,27,105450.0,12.5,12830,nan,0,3.02,0.0000
1743768561.3289638,NR5G-SA,CONNECT,TDD,CFE63F001,-85,-4,13,18,0,0,0,0,0,0,100,0,-69,NR N78,27,104639.0,12.5,12731,nan,0,3.02,0.0000
1743768562.421616,NR5G-SA,CONNECT,TDD,CFE63F001,-85,-3,13,16,0,0,0,0,0,0,100,0,-69,NR N78,27,94502.0,11.2,11498,nan,0,3.02,0.0000
1743768563.551578,NR5G-SA,CONNECT,TDD,CFE63F001,-85,-3,14,16,0,0,0,0,0,0,100,0,-69,NR N78,27,104921.0,12.5,12765,nan,0,3.02,0.0000
1743768564.6479363,NR5G-SA,CONNECT,TDD,CFE63F001,-85,-3,14,21,0,0,0,0,0,0,100,0,-69,NR N78,27,94169.0,11.2,11457,nan,0,3.02,0.0000
1743768565.7520773,NR5G-SA,CONNECT,TDD,CFE63F001,-86,-4,13,21,0,0,0,0,0,0,100,0,-68,NR N78,27,105100.0,12.5,12787,nan,0,3.02,0.0000
1743768566.854736,NR5G-SA,CONNECT,TDD,CFE63F001,-85,-4,13,21,0,0,0,0,0,0,100,0,-66,NR N78,27,104870.0,12.5,12759,nan,0,3.02,0.0000
1743768567.9518416,NR5G-SA,CONNECT,TDD,CFE63F001,-85,-4,13,16,0,0,0,0,0,0,100,0,-66,NR N78,27,94326.0,11.2,11475,nan,1,2.11,0.0000
1743768569.0508044,NR5G-SA,CONNECT,TDD,CFE63F001,-85,-3,14,16,0,0,0,0,0,0,100,0,-66,NR N78,27,104890.0,12.5,12762,nan,0,2.29,0.0000
1743768570.150825,NR5G-SA,CONNECT,TDD,CFE63F001,-85,-4,14,20,0,0,0,0,0,0,100,0,-68,NR N78,27,104870.0,12.5,12759,nan,0,2.47,0.0000
1743768571.2461112,NR5G-SA,CONNECT,TDD,CFE63F001,-85,-4,14,20,0,0,0,0,0,0,100,0,-67,NR N78,27,94368.0,11.2,11481,nan,0,2.61,0.0000
1743768572.3951125,NR5G-SA,CONNECT,TDD,CFE63F001,-85,-4,14,20,0,0,0,0,0,0,100,0,-67,NR N78,27,104840.0,12.5,12756,nan,0,2.73,0.0000
1743768573.491649,NR5G-SA,CONNECT,TDD,CFE63F001,-85,-4,14,20,0,0,0,0,0,0,100,0,-68,NR N78,27,94375.0,11.2,11482,nan,0,2.82,0.0000
1743768574.6113086,NR5G-SA,CONNECT,TDD,CFE63F001,-86,-4,14,17,0,0,0,0,0,0,100,0,-70,NR N78,27,104867.0,12.5,12759,nan,0,2.89,0.0000
1743768575.7389078,NR5G-SA,CONNECT,TDD,CFE63F001,-86,-4,14,17,0,0,0,0,0,0,100,0,-67,NR N78,27,104876.0,12.5,12760,nan,0,2.94,0.0000
1743768576.8161962,NR5G-SA,CONNECT,TDD,CFE63F001,-85,-4,14,21,0,0,0,0,0,0,100,0,-67,NR N78,27,94357.0,11.2,11480,nan,0,2.98,0.0000
1743768577.9116268,NR5G-SA,CONNECT,TDD,CFE63F001,-86,-4,14,21,0,0,0,0,0,0,100,0,-70,NR N78,27,94369.0,11.2,11482,nan,0,3.01,0.0000
1743768578.986099,NR5G-SA,CONNECT,TDD,CFE63F001,-86,-4,14,21,0,0,0,0,0,0,100,0,-70,NR N78,27,104975.0,12.5,12772,nan,0,3.01,0.0000
1743768580.0861278,NR5G-SA,CONNECT,TDD,CFE63F001,-86,-4,14,21,0,0,0,0,0,0,100,0,-71,NR N78,27,104743.0,12.5,12744,nan,0,3.01,0.0000
