timestamp,network_mode,state,duplex_mode,cell_id,rsrp,rsrq,sinr,tx_power,max_neighbor_rsrp,max_neighbor_rsrq,max_neighbor_sinr,avg_neighbor_rsrp,avg_neighbor_rsrq,avg_neighbor_sinr,bandwidth,cell_changed,rssi,band,mcs,ul_bandwidth,ul_throughput,raw_ul_throughput,rtt,retry,cwnd,loss_rate
1743594895.9755282,LTE,CONNECT,FDD,4169B36,-68,-5,26,9,-68,-5,1,-68,-5,1,5,0,-44,LTE BAND 3,23,41938.0,5.0,5102,nan,0,1.58,0.0000
1743594897.1083047,LTE,CONNECT,FDD,4169B36,-68,-4,27,9,-68,-4,1,-68,-4,1,5,0,-44,LTE BAND 3,23,31457.0,3.75,3827,nan,0,1.58,0.0000
1743594898.2419534,LTE,CONNECT,FDD,4169B36,-68,-4,27,9,-68,-4,1,-68,-4,1,5,0,-44,LTE BAND 3,23,41937.0,5.0,5102,nan,0,1.64,0.0000
1743594899.3763275,LTE,CONNECT,FDD,4169B36,-68,-4,26,9,-68,-4,1,-68,-4,1,5,0,-44,LTE BAND 3,23,41940.0,5.0,5103,nan,0,1.69,0.0000
1743594900.520337,LTE,CONNECT,FDD,4169B36,-68,-4,26,9,-68,-4,1,-68,-4,1,5,0,-44,LTE BAND 3,23,41946.0,5.0,5103,nan,0,1.75,0.0000
1743594901.6532097,LTE,CONNECT,FDD,4169B36,-68,-4,26,9,-68,-4,1,-68,-4,1,5,0,-44,LTE BAND 3,23,41941.0,5.0,5103,nan,0,1.84,0.0000
1743594902.7603579,LTE,CONNECT,FDD,4169B36,-68,-4,27,9,-68,-4,1,-68,-4,1,5,0,-44,LTE BAND 3,23,41952.0,5.0,5076,nan,20,1.32,0.0000
1743594903.865931,LTE,CONNECT,FDD,4169B36,-67,-4,27,8,-67,-4,1,-67,-4,1,5,0,-44,LTE BAND 3,23,41938.0,5.0,5102,nan,0,1.44,0.0000
1743594904.9560375,LTE,CONNECT,FDD,4169B36,-68,-5,26,9,-68,-5,1,-68,-5,1,5,0,-44,LTE BAND 3,23,41943.0,5.0,5103,nan,0,1.56,0.0000
1743594906.109067,LTE,CONNECT,FDD,4169B36,-68,-4,26,9,-68,-4,1,-68,-4,1,5,0,-44,LTE BAND 3,23,41939.0,5.0,5103,nan,0,1.66,0.0000
1743594907.2452679,LTE,CONNECT,FDD,4169B36,-68,-4,26,9,-68,-4,1,-68,-4,1,5,0,-44,LTE BAND 3,23,52434.0,6.25,6379,nan,0,1.79,0.0000
1743594908.3645816,LTE,CONNECT,FDD,4169B36,-68,-4,26,9,-68,-4,1,-68,-4,1,5,0,-44,LTE BAND 3,23,41943.0,5.0,5103,nan,0,1.83,0.0000
1743594909.4951198,LTE,CONNECT,FDD,4169B36,-67,-4,26,8,-67,-4,1,-67,-4,1,5,0,-44,LTE BAND 3,23,31452.0,3.75,3797,nan,21,1.57,0.0000
1743594910.6271305,LTE,CONNECT,FDD,4169B36,-68,-4,27,9,-68,-4,1,-68,-4,1,5,0,-44,LTE BAND 3,23,52428.0,6.25,6379,nan,0,1.35,0.0000
1743594911.754526,LTE,CONNECT,FDD,4169B36,-67,-5,27,9,-67,-5,1,-67,-5,1,5,0,-43,LTE BAND 3,23,52437.0,6.25,6380,nan,0,1.43,0.0000
1743594912.8729546,LTE,CONNECT,FDD,4169B36,-68,-5,27,9,-68,-5,1,-68,-5,1,5,0,-44,LTE BAND 3,23,41950.0,5.0,5104,nan,0,1.48,0.0000
1743594913.9775903,LTE,CONNECT,FDD,4169B36,-68,-4,26,9,-68,-4,1,-68,-4,1,5,0,-44,LTE BAND 3,23,41940.0,5.0,5103,nan,0,1.53,0.0000
1743594915.106796,LTE,CONNECT,FDD,4169B36,-68,-4,26,9,-68,-4,1,-68,-4,1,5,0,-44,LTE BAND 3,23,41942.0,5.0,5103,nan,0,1.55,0.0000
1743594916.2365253,LTE,CONNECT,FDD,4169B36,-68,-4,26,9,-68,-5,1,-68,-5,1,5,0,-43,LTE BAND 3,23,41956.0,5.0,5105,nan,0,1.57,0.0000
1743594917.3481202,LTE,CONNECT,FDD,4169B36,-68,-4,26,9,-68,-4,1,-68,-4,1,5,0,-44,LTE BAND 3,23,41937.0,5.0,5102,nan,0,1.57,0.0000
1743594918.4826298,LTE,CONNECT,FDD,4169B36,-68,-5,26,9,-68,-5,1,-68,-5,1,5,0,-44,LTE BAND 3,23,41936.0,5.0,5102,nan,0,1.57,0.0000
1743594919.6124535,LTE,CONNECT,FDD,4169B36,-67,-4,26,9,-67,-4,1,-67,-4,1,5,0,-44,LTE BAND 3,23,41949.0,5.0,5104,nan,0,1.58,0.0000
1743594920.7573345,LTE,CONNECT,FDD,4169B36,-68,-6,26,9,-68,-6,1,-68,-6,1,5,0,-44,LTE BAND 3,23,41943.0,5.0,5103,nan,0,1.58,0.0000
1743594921.8893244,LTE,CONNECT,FDD,4169B36,-68,-4,26,9,-68,-4,1,-68,-4,1,5,0,-44,LTE BAND 3,23,41942.0,5.0,5103,nan,0,1.6,0.0000
1743594923.020409,LTE,CONNECT,FDD,4169B36,-68,-4,26,9,-68,-4,1,-68,-4,1,5,0,-44,LTE BAND 3,23,41952.0,5.0,5104,nan,0,1.62,0.0000
1743594924.1434045,LTE,CONNECT,FDD,4169B36,-68,-4,27,9,-68,-4,1,-68,-4,1,5,0,-44,LTE BAND 3,23,41942.0,5.0,5103,nan,0,1.66,0.0000
1743594925.2227087,LTE,CONNECT,FDD,4169B36,-68,-4,27,9,-68,-4,1,-68,-4,1,5,0,-44,LTE BAND 3,23,41945.0,5.0,5103,nan,0,1.79,0.0000
1743594926.3734431,LTE,CONNECT,FDD,4169B36,-68,-4,26,9,-68,-5,1,-68,-5,1,5,0,-43,LTE BAND 3,23,41945.0,5.0,5103,nan,0,1.89,0.0000
1743594927.5102084,LTE,CONNECT,FDD,4169B36,-68,-4,26,9,-68,-4,1,-68,-4,1,5,0,-44,LTE BAND 3,23,52427.0,6.25,6333,nan,32,1.36,0.0000
1743594928.6311955,LTE,CONNECT,FDD,4169B36,-68,-4,26,0,-68,-4,1,-68,-4,1,5,0,-45,LTE BAND 3,23,41953.0,5.0,5104,nan,0,1.49,0.0000
1743594929.906228,LTE,CONNECT,FDD,4169B36,-68,-4,27,9,-67,-4,1,-67,-4,1,5,0,-44,LTE BAND 3,23,31455.0,3.75,3205,nan,436,1.09,0.0002
1743594931.0447774,LTE,CONNECT,FDD,4169B36,-68,-5,26,9,-68,-5,1,-68,-5,1,5,0,-45,LTE BAND 3,23,52432.0,6.25,6379,nan,0,1.18,0.0000
1743594932.1924567,LTE,CONNECT,FDD,4169B36,-68,-4,26,9,-68,-4,1,-68,-4,1,5,0,-45,LTE BAND 3,23,41946.0,5.0,5103,nan,0,1.29,0.0000
1743594933.2833958,LTE,CONNECT,FDD,4169B36,-68,-5,26,9,-68,-5,1,-68,-5,1,5,0,-44,LTE BAND 3,23,41934.0,5.0,5102,nan,0,1.32,0.0000
1743594934.4172552,LTE,CONNECT,FDD,4169B36,-69,-4,25,10,-69,-4,1,-69,-4,1,5,0,-45,LTE BAND 3,23,41949.0,5.0,5104,nan,0,1.34,0.0000
1743594935.567235,LTE,CONNECT,FDD,4169B36,-68,-4,26,9,-68,-4,1,-68,-4,1,5,0,-44,LTE BAND 3,23,41940.0,5.0,5103,nan,0,1.35,0.0000
1743594936.7026815,LTE,CONNECT,FDD,4169B36,-69,-4,25,10,-69,-4,1,-69,-4,1,5,0,-45,LTE BAND 3,23,41950.0,5.0,5104,nan,0,1.35,0.0000
1743594937.8413265,LTE,CONNECT,FDD,4169B36,-69,-8,24,10,-69,-8,1,-69,-8,1,5,0,-41,LTE BAND 3,23,41941.0,5.0,5103,nan,0,1.35,0.0000
1743594938.9769654,LTE,CONNECT,FDD,4169B36,-69,-9,24,10,-69,-9,1,-69,-9,1,5,0,-40,LTE BAND 3,23,31455.0,3.75,3827,nan,0,1.35,0.0000
1743594940.112009,LTE,CONNECT,FDD,4169B36,-69,-9,24,10,-69,-9,1,-69,-9,1,5,0,-41,LTE BAND 3,23,41950.0,5.0,5104,nan,0,1.36,0.0000
1743594941.1900406,LTE,CONNECT,FDD,4169B36,-69,-9,24,10,-69,-8,1,-69,-8,1,5,0,-43,LTE BAND 3,23,41957.0,5.0,5105,nan,0,1.38,0.0000
1743594942.3241456,LTE,CONNECT,FDD,4169B36,-69,-7,24,11,-69,-8,1,-69,-8,1,5,0,-40,LTE BAND 3,23,41939.0,5.0,5103,nan,0,1.42,0.0000
1743594943.445758,LTE,CONNECT,FDD,4169B36,-69,-4,25,11,-69,-4,1,-69,-4,1,5,0,-45,LTE BAND 3,23,41951.0,5.0,5104,nan,0,1.46,0.0000
1743594944.5740552,LTE,CONNECT,FDD,4169B36,-69,-4,25,11,-69,-4,1,-69,-4,1,5,0,-45,LTE BAND 3,23,41939.0,5.0,5103,nan,0,1.53,0.0000
1743594945.6609128,LTE,CONNECT,FDD,4169B36,-69,-4,25,11,-69,-4,1,-69,-4,1,5,0,-45,LTE BAND 3,23,41952.0,5.0,5104,nan,0,1.62,0.0000
1743594946.7894485,LTE,CONNECT,FDD,4169B36,-69,-4,25,12,-69,-4,1,-69,-4,1,5,0,-45,LTE BAND 3,23,52416.0,6.25,6377,nan,0,1.73,0.0000
1743594947.8794248,LTE,CONNECT,FDD,4169B36,-69,-4,25,12,-69,-4,1,-69,-4,1,5,0,-45,LTE BAND 3,23,41946.0,5.0,5103,nan,0,1.87,0.0000
1743594948.944398,LTE,CONNECT,FDD,4169B36,-69,-5,25,12,-69,-5,1,-69,-5,1,5,0,-45,LTE BAND 3,23,41939.0,5.0,5046,nan,40,1.35,0.0000
1743594950.096574,LTE,CONNECT,FDD,4169B36,-69,-5,25,12,-69,-5,1,-69,-5,1,5,0,-45,LTE BAND 3,23,41947.0,5.0,5104,nan,0,1.48,0.0000
1743594951.2142007,LTE,CONNECT,FDD,4169B36,-68,-5,25,11,-68,-5,1,-68,-5,1,5,0,-44,LTE BAND 3,23,41946.0,5.0,5103,nan,0,1.7,0.0000
1743594952.3474102,LTE,CONNECT,FDD,4169B36,-69,-5,25,12,-69,-5,1,-69,-5,1,5,0,-45,LTE BAND 3,23,41936.0,5.0,5102,nan,0,1.78,0.0000
1743594953.4875002,LTE,CONNECT,FDD,4169B36,-68,-4,25,11,-68,-4,1,-68,-4,1,5,0,-45,LTE BAND 3,23,52443.0,6.25,6381,nan,0,1.83,0.0000
1743594954.624388,LTE,CONNECT,FDD,4169B36,-69,-4,25,12,-69,-4,1,-69,-4,1,5,0,-45,LTE BAND 3,23,31447.0,3.75,3810,nan,11,1.39,0.0000
1743594955.7359078,LTE,CONNECT,FDD,4169B36,-68,-4,25,11,-68,-4,1,-68,-4,1,5,0,-44,LTE BAND 3,23,52425.0,6.25,6378,nan,0,1.37,0.0000
1743594956.8661954,LTE,CONNECT,FDD,4169B36,-69,-4,25,12,-69,-4,1,-69,-4,1,5,0,-45,LTE BAND 3,23,52450.0,6.25,6381,nan,0,1.44,0.0000
1743594957.9821334,LTE,CONNECT,FDD,4169B36,-68,-4,25,11,-68,-4,1,-68,-4,1,5,0,-45,LTE BAND 3,23,41938.0,5.0,5102,nan,0,1.5,0.0000
1743594959.101323,LTE,CONNECT,FDD,4169B36,-68,-5,25,11,-68,-5,1,-68,-5,1,5,0,-44,LTE BAND 3,23,41881.0,5.0,5096,nan,0,1.54,0.0000
1743594960.2294295,LTE,CONNECT,FDD,4169B36,-68,-5,25,11,-68,-5,1,-68,-5,1,5,0,-43,LTE BAND 3,23,41937.0,5.0,5102,nan,0,1.57,0.0000
1743594961.3830247,LTE,CONNECT,FDD,4169B36,-70,-5,24,12,-70,-5,1,-70,-5,1,5,0,-46,LTE BAND 3,23,41943.0,5.0,5103,nan,0,1.58,0.0000
1743594962.5177405,LTE,CONNECT,FDD,4169B36,-70,-5,24,12,-70,-5,1,-70,-5,1,5,0,-45,LTE BAND 3,23,52438.0,6.25,6380,nan,0,1.58,0.0000
1743594963.6569934,LTE,CONNECT,FDD,4169B36,-67,-4,25,9,-67,-4,1,-67,-4,1,5,0,-44,LTE BAND 3,23,41933.0,5.0,5102,nan,0,1.58,0.0000
1743594964.7883894,LTE,CONNECT,FDD,4169B36,-67,-6,26,9,-67,-6,1,-67,-6,1,5,0,-41,LTE BAND 3,23,41932.0,5.0,5102,nan,0,1.58,0.0000
1743594965.9219117,LTE,CONNECT,FDD,4169B36,-67,-4,25,9,-67,-4,1,-67,-4,1,5,0,-43,LTE BAND 3,23,41961.0,5.0,5105,nan,0,1.59,0.0000
1743594967.0661922,LTE,CONNECT,FDD,4169B36,-67,-4,26,9,-67,-4,1,-67,-4,1,5,0,-43,LTE BAND 3,23,41945.0,5.0,5103,nan,0,1.6,0.0000
1743594968.1984916,LTE,CONNECT,FDD,4169B36,-67,-4,25,9,-67,-4,1,-67,-4,1,5,0,-43,LTE BAND 3,23,41953.0,5.0,5104,nan,0,1.67,0.0000
1743594969.3314538,LTE,CONNECT,FDD,4169B36,-68,-4,26,10,-68,-4,1,-68,-4,1,5,0,-44,LTE BAND 3,23,41937.0,5.0,5102,nan,0,1.73,0.0000
1743594970.407343,LTE,CONNECT,FDD,4169B36,-68,-5,26,10,-68,-5,1,-68,-5,1,5,0,-44,LTE BAND 3,23,41938.0,5.0,5102,nan,0,1.81,0.0000
1743594971.541431,LTE,CONNECT,FDD,4169B36,-68,-4,25,10,-68,-4,1,-68,-4,1,5,0,-44,LTE BAND 3,23,41937.0,5.0,5030,nan,51,1.59,0.0000
1743594972.6762877,LTE,CONNECT,FDD,4169B36,-68,-4,26,10,-68,-4,1,-68,-4,1,5,0,-44,LTE BAND 3,23,52450.0,6.25,6381,nan,0,1.41,0.0000
1743594973.805912,LTE,CONNECT,FDD,4169B36,-68,-4,26,10,-68,-4,1,-68,-4,1,5,0,-44,LTE BAND 3,23,41944.0,5.0,5103,nan,0,1.54,0.0000
1743594974.9375525,LTE,CONNECT,FDD,4169B36,-68,-5,25,10,-68,-5,1,-68,-5,1,5,0,-44,LTE BAND 3,23,41942.0,5.0,5103,nan,0,1.64,0.0000
1743594976.0235202,LTE,CONNECT,FDD,4169B36,-68,-4,25,10,-68,-4,1,-68,-4,1,5,0,-44,LTE BAND 3,23,41944.0,5.0,5103,nan,0,1.72,0.0000
1743594977.154058,LTE,CONNECT,FDD,4169B36,-68,-4,26,10,-68,-4,1,-68,-4,1,5,0,-44,LTE BAND 3,23,41968.0,5.0,5106,nan,0,1.83,0.0000
1743594978.2723112,LTE,CONNECT,FDD,4169B36,-68,-4,26,10,-68,-4,1,-68,-4,1,5,0,-44,LTE BAND 3,23,41935.0,5.0,5096,nan,4,1.82,0.0000
1743594979.391658,LTE,CONNECT,FDD,4169B36,-68,-5,26,10,-68,-5,1,-68,-5,1,5,0,-44,LTE BAND 3,23,41940.0,5.0,5078,nan,17,1.34,0.0000
1743594980.5212157,LTE,CONNECT,FDD,4169B36,-68,-7,25,10,-68,-7,1,-68,-7,1,5,0,-43,LTE BAND 3,23,41954.0,5.0,5104,nan,0,1.42,0.0000
1743594981.5962398,LTE,CONNECT,FDD,4169B36,-68,-4,26,10,-68,-4,1,-68,-4,1,5,0,-44,LTE BAND 3,23,41943.0,5.0,5103,nan,0,1.48,0.0000
1743594982.725284,LTE,CONNECT,FDD,4169B36,-68,-4,26,10,-68,-4,1,-68,-4,1,5,0,-44,LTE BAND 3,23,31450.0,3.75,3826,nan,0,1.52,0.0000
1743594983.8633704,LTE,CONNECT,FDD,4169B36,-68,-4,26,10,-68,-4,1,-68,-4,1,5,0,-44,LTE BAND 3,23,52434.0,6.25,6379,nan,0,1.55,0.0000
1743594984.9469638,LTE,CONNECT,FDD,4169B36,-68,-4,24,10,-68,-4,1,-68,-4,1,5,0,-45,LTE BAND 3,23,41938.0,5.0,5102,nan,0,1.57,0.0000
1743594986.056084,LTE,CONNECT,FDD,4169B36,-69,-4,24,11,-69,-4,1,-69,-4,1,5,0,-45,LTE BAND 3,23,41417.0,5.0,5039,nan,0,1.58,0.0000
1743594987.171994,LTE,CONNECT,FDD,4169B36,-69,-5,24,11,-69,-5,1,-69,-5,1,5,0,-44,LTE BAND 3,23,41940.0,5.0,5103,nan,0,1.58,0.0000
1743594988.263968,LTE,CONNECT,FDD,4169B36,-68,-4,26,10,-68,-4,1,-68,-4,1,5,0,-44,LTE BAND 3,23,52436.0,6.25,6380,nan,0,1.58,0.0000
1743594989.3940082,LTE,CONNECT,FDD,4169B36,-68,-4,26,10,-68,-4,1,-68,-4,1,5,0,-44,LTE BAND 3,23,41946.0,5.0,5103,nan,0,1.59,0.0000
1743594990.4976084,LTE,CONNECT,FDD,4169B36,-68,-5,25,10,-68,-5,1,-68,-5,1,5,0,-44,LTE BAND 3,23,41932.0,5.0,5102,nan,0,1.6,0.0000
1743594991.6076002,LTE,CONNECT,FDD,4169B36,-68,-4,26,10,-68,-4,1,-68,-4,1,5,0,-44,LTE BAND 3,23,41947.0,5.0,5104,nan,0,1.62,0.0000
1743594992.7039802,LTE,CONNECT,FDD,4169B36,-68,-4,25,10,-68,-4,1,-68,-4,1,5,0,-44,LTE BAND 3,23,41941.0,5.0,5103,nan,0,1.66,0.0000
1743594993.799798,LTE,CONNECT,FDD,4169B36,-68,-9,24,10,-68,-9,1,-68,-9,1,5,0,-40,LTE BAND 3,23,41943.0,5.0,5103,nan,0,1.7,0.0000
1743594994.939698,LTE,CONNECT,FDD,4169B36,-68,-8,25,10,-68,-8,1,-68,-8,1,5,0,-40,LTE BAND 3,23,41953.0,5.0,5104,nan,0,1.77,0.0000
1743594996.0802042,LTE,CONNECT,FDD,4169B36,-69,-4,25,11,-69,-4,1,-69,-4,1,5,0,-45,LTE BAND 3,23,29997.0,3.75,3611,nan,27,1.78,0.0000
1743594997.2070181,LTE,CONNECT,FDD,4169B36,-69,-9,24,11,-69,-9,1,-69,-9,1,5,0,-40,LTE BAND 3,23,41952.0,5.0,5104,nan,0,1.49,0.0000
1743594998.3251061,LTE,CONNECT,FDD,4169B36,-68,-4,26,10,-68,-4,1,-68,-4,1,5,0,-44,LTE BAND 3,23,41941.0,5.0,5103,nan,0,1.6,0.0000
1743594999.4415402,LTE,CONNECT,FDD,4169B36,-68,-7,24,10,-68,-7,1,-68,-7,1,5,0,-42,LTE BAND 3,23,31456.0,3.75,3827,nan,0,1.68,0.0000
1743595000.5400832,LTE,CONNECT,FDD,4169B36,-68,-9,24,10,-68,-9,1,-68,-9,1,5,0,-40,LTE BAND 3,23,41938.0,5.0,5102,nan,0,1.75,0.0000
1743595001.6226432,LTE,CONNECT,FDD,4169B36,-68,-5,25,11,-68,-5,1,-68,-5,1,5,0,-44,LTE BAND 3,23,31454.0,3.75,3827,nan,0,1.79,0.0000
1743595002.7263591,LTE,CONNECT,FDD,4169B36,-68,-4,26,13,-68,-4,1,-68,-4,1,5,0,-45,LTE BAND 3,23,41949.0,5.0,5104,nan,0,1.83,0.0000
1743595003.814393,LTE,CONNECT,FDD,4169B36,-68,-4,25,13,-68,-4,1,-68,-4,1,5,0,-45,LTE BAND 3,23,52441.0,6.25,6356,nan,17,1.3,0.0000
1743595004.8945549,LTE,CONNECT,FDD,4169B36,-69,-4,25,14,-69,-4,1,-69,-4,1,5,0,-45,LTE BAND 3,23,41934.0,5.0,5102,nan,0,1.38,0.0000
1743595006.0204685,LTE,CONNECT,FDD,4169B36,-68,-4,25,12,-68,-4,1,-68,-4,1,5,0,-44,LTE BAND 3,23,41949.0,5.0,5104,nan,0,1.45,0.0000
1743595007.1365273,LTE,CONNECT,FDD,4169B36,-68,-5,25,12,-68,-5,1,-68,-5,1,5,0,-45,LTE BAND 3,23,52414.0,6.25,6377,nan,0,1.5,0.0000
1743595008.2771535,LTE,CONNECT,FDD,4169B36,-68,-5,24,13,-68,-5,1,-68,-5,1,5,0,-43,LTE BAND 3,23,41943.0,5.0,5103,nan,0,1.55,0.0000
1743595009.3717482,LTE,CONNECT,FDD,4169B36,-68,-4,26,13,-68,-4,1,-68,-4,1,5,0,-45,LTE BAND 3,23,41929.0,5.0,5101,nan,0,1.56,0.0000
1743595010.5211842,LTE,CONNECT,FDD,4169B36,-68,-4,26,13,-68,-4,1,-68,-4,1,5,0,-45,LTE BAND 3,23,52454.0,6.25,6382,nan,0,1.56,0.0000
1743595011.641988,LTE,CONNECT,FDD,4169B36,-68,-4,25,12,-68,-4,1,-68,-4,1,5,0,-44,LTE BAND 3,23,41929.0,5.0,5101,nan,0,1.56,0.0000
1743595012.763825,LTE,CONNECT,FDD,4169B36,-68,-4,25,12,-68,-4,1,-68,-4,1,5,0,-45,LTE BAND 3,23,41942.0,5.0,5103,nan,0,1.56,0.0000
1743595013.878539,LTE,CONNECT,FDD,4169B36,-69,-4,25,13,-69,-4,1,-69,-4,1,5,0,-45,LTE BAND 3,23,52447.0,6.25,6381,nan,0,1.56,0.0000
1743595014.997257,LTE,CONNECT,FDD,4169B36,-69,-4,25,11,-69,-4,1,-69,-4,1,5,0,-45,LTE BAND 3,23,41940.0,5.0,5103,nan,0,1.58,0.0000
1743595016.1488686,LTE,CONNECT,FDD,4169B36,-68,-4,25,11,-68,-4,1,-68,-4,1,5,0,-45,LTE BAND 3,23,52435.0,6.25,6380,nan,0,1.63,0.0000
1743595017.280794,LTE,CONNECT,FDD,4169B36,-69,-5,25,11,-69,-4,1,-69,-4,1,5,0,-45,LTE BAND 3,23,41942.0,5.0,5103,nan,0,1.67,0.0000
1743595018.403132,LTE,CONNECT,FDD,4169B36,-69,-5,25,11,-69,-5,1,-69,-5,1,5,0,-44,LTE BAND 3,23,41943.0,5.0,5103,nan,0,1.74,0.0000
1743595019.5239117,LTE,CONNECT,FDD,4169B36,-69,-7,24,11,-69,-7,1,-69,-7,1,5,0,-42,LTE BAND 3,23,41941.0,5.0,5103,nan,0,1.83,0.0000
1743595020.6377168,LTE,CONNECT,FDD,4169B36,-69,-4,25,11,-69,-4,1,-69,-4,1,5,0,-45,LTE BAND 3,23,31450.0,3.75,3775,nan,36,1.32,0.0000
1743595021.7225246,LTE,CONNECT,FDD,4169B36,-69,-4,25,11,-69,-4,1,-69,-4,1,5,0,-45,LTE BAND 3,23,52402.0,6.25,6376,nan,0,1.42,0.0000
1743595022.8436115,LTE,CONNECT,FDD,4169B36,-68,-4,26,10,-69,-4,1,-69,-4,1,5,0,-45,LTE BAND 3,23,52473.0,6.25,6384,nan,0,1.55,0.0000
1743595024.0385218,LTE,CONNECT,FDD,4169B36,-69,-5,25,11,-69,-5,1,-69,-5,1,5,0,-44,LTE BAND 3,23,41941.0,5.0,5103,nan,0,1.65,0.0000
1743595025.1868746,LTE,CONNECT,FDD,4169B36,-68,-4,26,9,-68,-4,1,-68,-4,1,5,0,-45,LTE BAND 3,23,52430.0,6.25,6379,nan,0,1.79,0.0000
1743595026.31917,LTE,CONNECT,FDD,4169B36,-69,-4,26,10,-69,-4,1,-69,-4,1,5,0,-45,LTE BAND 3,23,41942.0,5.0,5103,nan,0,1.83,0.0000
1743595027.4230075,LTE,CONNECT,FDD,4169B36,-69,-4,26,10,-69,-4,1,-69,-4,1,5,0,-45,LTE BAND 3,23,41941.0,5.0,5103,nan,0,1.86,0.0000
1743595028.5584302,LTE,CONNECT,FDD,4169B36,-69,-4,25,10,-69,-4,1,-69,-4,1,5,0,-45,LTE BAND 3,23,41948.0,5.0,5054,nan,35,1.34,0.0000
1743595029.692278,LTE,CONNECT,FDD,4169B36,-69,-4,25,10,-69,-4,1,-69,-4,1,5,0,-45,LTE BAND 3,23,41944.0,5.0,5103,nan,0,1.42,0.0000
1743595030.7995238,LTE,CONNECT,FDD,4169B36,-68,-4,26,9,-68,-4,1,-68,-4,1,5,0,-45,LTE BAND 3,23,52443.0,6.25,6381,nan,0,1.48,0.0000
1743595031.955025,LTE,CONNECT,FDD,4169B36,-69,-5,25,10,-69,-5,1,-69,-5,1,5,0,-45,LTE BAND 3,23,41925.0,5.0,5101,nan,0,1.53,0.0000
1743595033.1056218,LTE,CONNECT,FDD,4169B36,-69,-4,25,10,-69,-4,1,-69,-4,1,5,0,-45,LTE BAND 3,23,41954.0,5.0,5104,nan,0,1.55,0.0000
1743595034.214161,LTE,CONNECT,FDD,4169B36,-69,-4,25,10,-69,-4,1,-69,-4,1,5,0,-45,LTE BAND 3,23,41934.0,5.0,5102,nan,0,1.58,0.0000
1743595035.3152034,LTE,CONNECT,FDD,4169B36,-69,-4,25,10,-69,-4,1,-69,-4,1,5,0,-45,LTE BAND 3,23,41937.0,5.0,5102,nan,0,1.58,0.0000
1743595036.4350686,LTE,CONNECT,FDD,4169B36,-69,-4,25,10,-69,-4,1,-69,-4,1,5,0,-45,LTE BAND 3,23,52452.0,6.25,6382,nan,0,1.58,0.0000
1743595037.5664403,LTE,CONNECT,FDD,4169B36,-68,-4,26,9,-68,-4,1,-68,-4,1,5,0,-45,LTE BAND 3,23,41940.0,5.0,5103,nan,0,1.58,0.0000
1743595038.7175028,LTE,CONNECT,FDD,4169B36,-68,-4,26,9,-68,-4,1,-68,-4,1,5,0,-45,LTE BAND 3,23,41943.0,5.0,5103,nan,0,1.59,0.0000
1743595039.8941648,LTE,CONNECT,FDD,4169B36,-68,-7,25,9,-69,-6,1,-69,-6,1,5,0,-45,LTE BAND 3,23,41939.0,5.0,5103,nan,0,1.6,0.0000
1743595041.047113,LTE,CONNECT,FDD,4169B36,-69,-4,25,10,-69,-4,1,-69,-4,1,5,0,-45,LTE BAND 3,23,31454.0,3.75,3827,nan,0,1.62,0.0000
1743595042.1559818,LTE,CONNECT,FDD,4169B36,-69,-5,25,10,-69,-5,1,-69,-5,1,5,0,-45,LTE BAND 3,23,52440.0,6.25,6380,nan,0,1.66,0.0000
1743595043.276462,LTE,CONNECT,FDD,4169B36,-69,-4,25,10,-69,-4,1,-69,-4,1,5,0,-45,LTE BAND 3,23,41933.0,5.0,5102,nan,0,1.78,0.0000
1743595044.360431,LTE,CONNECT,FDD,4169B36,-68,-4,25,9,-68,-4,1,-68,-4,1,5,0,-44,LTE BAND 3,23,41948.0,5.0,5104,nan,0,1.87,0.0000
1743595045.4633129,LTE,CONNECT,FDD,4169B36,-68,-4,26,9,-68,-4,1,-68,-4,1,5,0,-45,LTE BAND 3,23,41932.0,5.0,5069,nan,23,1.34,0.0000
1743595046.5801318,LTE,CONNECT,FDD,4169B36,-68,-4,26,9,-68,-4,1,-68,-4,1,5,0,-44,LTE BAND 3,23,41947.0,5.0,5104,nan,0,1.47,0.0000
1743595047.715653,LTE,CONNECT,FDD,4169B36,-69,-5,25,10,-69,-5,1,-69,-5,1,5,0,-44,LTE BAND 3,23,52444.0,6.25,6381,nan,0,1.59,0.0000
1743595048.8369277,LTE,CONNECT,FDD,4169B36,-68,-4,26,9,-68,-4,1,-68,-4,1,5,0,-44,LTE BAND 3,23,31452.0,3.75,3827,nan,0,1.68,0.0000
1743595049.911764,LTE,CONNECT,FDD,4169B36,-68,-4,25,9,-68,-4,1,-68,-4,1,5,0,-45,LTE BAND 3,23,41951.0,5.0,5104,nan,0,1.76,0.0000
1743595051.0339012,LTE,CONNECT,FDD,4169B36,-68,-4,26,9,-68,-4,1,-68,-4,1,5,0,-45,LTE BAND 3,23,41937.0,5.0,5102,nan,0,1.81,0.0000
1743595052.1560612,LTE,CONNECT,FDD,4169B36,-68,-4,26,9,-68,-4,1,-68,-4,1,5,0,-44,LTE BAND 3,23,41938.0,5.0,5102,nan,0,1.38,0.0000
1743595053.294282,LTE,CONNECT,FDD,4169B36,-69,-4,25,10,-69,-4,1,-69,-4,1,5,0,-45,LTE BAND 3,23,41941.0,5.0,5103,nan,0,1.44,0.0000
